,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
14,Ins-960c_54_Lepidoptera-14,Lepidoptera,Lepidoptera#order,flat<flat>,Hymenoptera,PROPN,27,flat<flat> ...,-0.3488802522429908,0.05647055796368968,Lepidoptera__order,free_topic,1,3
1,Fli-9841_42_lepidoptera-9,lepidoptera,Lepidoptera#order,conj<nmod<,species,NOUN,2,conj<nmod< species,0.13640766496756973,-0.24676519853462195,Lepidoptera__order,free_topic,3,6
3,Ins-960c_290_Lepidoptera-14,Lepidoptera,Lepidoptera#order,conj<nmod<,species,NOUN,8,conj<nmod< species,0.13640766496756973,-0.24676519853462195,Lepidoptera__order,free_topic,3,6
17,Lyc-fe90_2_butterflies-34,butterflies,Lycaenidae#family,amod>advmod>,also,ADV,29,amod>advmod> ...,-0.2593692445179306,0.23475034418027652,Lepidoptera__order,free_topic,3,6
1,Mel-2dd4_11_Melanargia-1,Melanargia,Melanargia#genus,nsubj<appos>compound>,Melanargia,PROPN,26,nsubj<appos>compound> Melanargia,0.10051207255243588,0.04713363136466231,Lepidoptera__order,free_topic,3,6
2,Mel-2dd4_11_Melanargia-1,Melanargia,Melanargia#genus,nsubj<appos>compound>,Melanargia,NOUN,35,nsubj<appos>compound> Melanargia,0.10051207255243588,0.04713363136466231,Lepidoptera__order,free_topic,3,6
7,Mel-2dd4_11_Melanargia-1,Melanargia,Melanargia#genus,nsubj<appos>compound>,Melanargia,PROPN,42,nsubj<appos>compound> Melanargia,0.10051207255243588,0.04713363136466231,Lepidoptera__order,free_topic,3,6
4,Mel-2dd4_11_Melanargia-15,Melanargia,Melanargia#genus,compound<list<list>,Zeller,NOUN,12,compound<list<list> ...,-0.4969642316167243,0.4063567122807,Lepidoptera__order,free_topic,3,6
9,Ins-960c_54_butterflies-16,butterflies,Lepidoptera#order,appos<flat>,Lepidoptera,PROPN,14,appos<flat> ...,0.16722020471996665,-0.15573957246927028,Lepidoptera__order,free_topic,3,6
15,Ins-960c_54_butterflies-16,butterflies,Lepidoptera#order,appos<flat>,Hymenoptera,PROPN,27,appos<flat> ...,0.12635332565732565,-0.15813277112493102,Lepidoptera__order,free_topic,3,6
1,Gon-252b_18_Gonepteryx-8,Gonepteryx,Gonepteryx#genus,compound<list<,chitralensis,PROPN,2,compound<list< ...,-0.34135626788966544,0.12387778829109612,Lepidoptera__order,free_topic,5,2
3,Gon-252b_18_Gonepteryx-8,Gonepteryx,Gonepteryx#genus,compound<list<list>,1905,NUM,6,compound<list<list> ...,-0.16360418492039694,0.14363421104129842,Lepidoptera__order,free_topic,5,2
4,Gon-252b_18_Gonepteryx-8,Gonepteryx,Gonepteryx#genus,compound<,cleobule,NOUN,9,compound< ...,0.16891588288287676,-0.12368140738153485,Lepidoptera__order,free_topic,5,2
5,Gon-252b_18_Gonepteryx-8,Gonepteryx,Gonepteryx#genus,compound<list<list>,Hübner,NOUN,11,compound<list<list> ...,-0.17419755783892177,0.031364853154960924,Lepidoptera__order,free_topic,5,2
6,Gon-252b_18_Gonepteryx-8,Gonepteryx,Gonepteryx#genus,compound<list<list>,1824,NUM,13,compound<list<list> ...,-0.17596466043162542,0.110846992426669,Lepidoptera__order,free_topic,5,2
7,Gon-252b_18_Gonepteryx-8,Gonepteryx,Gonepteryx#genus,compound<list<list>,Canary,PROPN,16,compound<list<list> ...,-0.1697470177350223,0.0926667323770185,Lepidoptera__order,free_topic,5,2
8,Gon-252b_18_Gonepteryx-8,Gonepteryx,Gonepteryx#genus,compound<list<list>,Linnaeus,PROPN,21,compound<list<list> ...,-0.15499593997863523,0.06562928830256248,Lepidoptera__order,free_topic,5,2
9,Gon-252b_18_Gonepteryx-8,Gonepteryx,Gonepteryx#genus,compound<list<list>,eversi,PROPN,28,compound<list<list> ...,0.1229051767193111,0.10522060929554686,Lepidoptera__order,free_topic,5,2
11,Gon-252b_18_Gonepteryx-8,Gonepteryx,Gonepteryx#genus,compound<list<list>,Gonepteryx,PROPN,33,compound<list<list> ...,-0.05078759150944986,0.004054415212694763,Lepidoptera__order,free_topic,5,2
12,Gon-252b_18_Gonepteryx-8,Gonepteryx,Gonepteryx#genus,compound<list<appos>,Zeller,PROPN,36,compound<list<appos> ...,0.07218537250468807,0.01224388587195862,Lepidoptera__order,free_topic,5,2
0,Van-3419_15_Vanessa-14,Vanessa,Vanessa_butterfly#genus,compound<list<,Vanessa,PROPN,1,compound<list< ...,-0.22726500778249162,0.12346771782064084,Lepidoptera__order,free_topic,5,2
2,Van-3419_15_Vanessa-14,Vanessa,Vanessa_butterfly#genus,compound<list<list>,c.,PROPN,4,compound<list<list> ...,-0.19705024660426387,0.07578722227836548,Lepidoptera__order,free_topic,5,2
3,Van-3419_15_Vanessa-14,Vanessa,Vanessa_butterfly#genus,compound<list<list>,1867,NUM,9,compound<list<list> ...,-0.1544475157815092,0.12991682880312694,Lepidoptera__order,free_topic,5,2
6,Van-3419_15_Vanessa-14,Vanessa,Vanessa_butterfly#genus,compound<,altissima,PROPN,15,compound< ...,0.31321025266779806,-0.07606427819130168,Lepidoptera__order,free_topic,5,2
7,Van-3419_15_Vanessa-14,Vanessa,Vanessa_butterfly#genus,compound<appos>,Rosenberg,PROPN,17,compound<appos> ...,-0.21030613414198113,-0.009597757918154242,Lepidoptera__order,free_topic,5,2
9,Van-3419_15_Vanessa-14,Vanessa,Vanessa_butterfly#genus,compound<list<list>,1914,NUM,21,compound<list<list> ...,-0.1601825810497467,0.12247256356322864,Lepidoptera__order,free_topic,5,2
