,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
27,Bla-1ce3_188_eagles-32,eagles,Golden_Eagle#species,conj<conj>,rattlesnake,NOUN,55,conj<conj> ...,0.3109575948330071,-0.2618562290863656,Accipitridae__family,adaptation_topic,3,25
3,Gun-5a73_99_eagles-19,eagles,Golden_Eagle#species,conj<conj>,wolf,NOUN,5,conj<conj> ...,0.335439705223936,-0.27974599021638136,Accipitridae__family,adaptation_topic,3,25
4,Gun-5a73_99_eagles-19,eagles,Golden_Eagle#species,conj<conj>,coyote,NOUN,7,conj<conj> ...,0.34388645850077887,-0.29190931604731074,Accipitridae__family,adaptation_topic,3,25
5,Gun-5a73_99_eagles-19,eagles,Golden_Eagle#species,conj<conj>,bobcat,NOUN,9,conj<conj> bobcat,0.3662205453460839,-0.2554202285205918,Accipitridae__family,adaptation_topic,3,25
7,Gun-5a73_99_eagles-19,eagles,Golden_Eagle#species,conj<conj>,ferret,NOUN,14,conj<conj> ...,0.373071999379477,-0.22606138265412185,Accipitridae__family,adaptation_topic,3,25
8,Gun-5a73_99_eagles-19,eagles,Golden_Eagle#species,conj<conj>,weasel,NOUN,16,conj<conj> ...,0.3730137632324616,-0.22239372622893863,Accipitridae__family,adaptation_topic,3,25
12,Gun-5a73_99_eagles-19,eagles,Golden_Eagle#species,conj<conj>,hawk,NOUN,22,conj<conj> hawk,0.39158380130312026,-0.22426850240423474,Accipitridae__family,adaptation_topic,3,25
13,Nor-4d51_285_eagles-16,eagles,Golden_Eagle#species,conj<conj>,eagle,NOUN,19,conj<conj> eagle,0.3814074576802066,-0.23959630959487688,Accipitridae__family,adaptation_topic,3,25
9,Red-56ec_100_eagle-14,eagle,Golden_Eagle#species,conj<conj>,owl,NOUN,19,conj<conj> owl,0.3871581513859002,-0.20888166214294673,Accipitridae__family,adaptation_topic,3,25
11,Lon-b0af_538_eagle-32,eagle,Golden_Eagle#species,conj<conj>,goshawk,NOUN,23,conj<conj> goshawk,0.36917339044021075,-0.24404654126295577,Accipitridae__family,adaptation_topic,3,25
14,Lon-b0af_538_eagle-32,eagle,Golden_Eagle#species,conj<conj>,falcon,NOUN,26,conj<conj> falcon,0.3781422004698316,-0.2702794091338757,Accipitridae__family,adaptation_topic,3,25
20,Lon-b0af_538_eagle-32,eagle,Golden_Eagle#species,conj<conj>,leucocephalus,NOUN,35,conj<conj> ...,0.3463925463767522,-0.05912866100276275,Accipitridae__family,adaptation_topic,3,25
22,Lon-b0af_538_eagle-32,eagle,Golden_Eagle#species,conj<conj>,hawk,NOUN,40,conj<conj> hawk,0.39158380130312026,-0.22426850240423474,Accipitridae__family,adaptation_topic,3,25
25,Lon-b0af_538_eagle-32,eagle,Golden_Eagle#species,conj<conj>,hawk,NOUN,49,conj<conj> hawk,0.39158380130312026,-0.22426850240423474,Accipitridae__family,adaptation_topic,3,25
27,Lon-b0af_538_eagle-32,eagle,Golden_Eagle#species,conj<conj>,jamaicensis,NOUN,52,conj<conj> ...,0.3286711407923795,-0.027563142705541575,Accipitridae__family,adaptation_topic,3,25
29,Lon-b0af_538_eagle-32,eagle,Golden_Eagle#species,conj<conj>,red-shoulder,VERB,55,conj<conj> ...,0.27143345391022433,-0.06883468123427017,Accipitridae__family,adaptation_topic,3,25
13,Har-8a11_60_eagles-15,eagles,Golden_Eagle#species,conj<conj>,hawk,NOUN,23,conj<conj> hawk,0.39158380130312026,-0.22426850240423474,Accipitridae__family,adaptation_topic,3,25
15,Har-8a11_60_eagles-15,eagles,Golden_Eagle#species,conj<conj>,great,ADJ,29,conj<conj> ...,0.35615539528879353,-0.252762631650549,Accipitridae__family,adaptation_topic,3,25
17,Har-8a11_60_eagles-15,eagles,Golden_Eagle#species,conj<conj>,owl,NOUN,31,conj<conj> owl,0.3871581513859002,-0.20888166214294673,Accipitridae__family,adaptation_topic,3,25
20,Har-8a11_60_eagles-15,eagles,Golden_Eagle#species,conj<conj>,flock,NOUN,38,conj<conj> ...,0.3170206720873719,-0.29315523128302035,Accipitridae__family,adaptation_topic,3,25
22,Har-8a11_60_eagles-15,eagles,Golden_Eagle#species,conj<conj>,predator,NOUN,47,conj<conj> predator,0.3082526343878685,-0.30798235610067715,Accipitridae__family,adaptation_topic,3,25
13,Lon-b0af_538_goshawks-23,goshawks,Northern_Goshawk#species,conj<conj>,falcon,NOUN,26,conj<conj> falcon,0.3781422004698316,-0.2702794091338757,Accipitridae__family,adaptation_topic,3,25
16,Lon-b0af_538_goshawks-23,goshawks,Northern_Goshawk#species,conj<conj>,eagle,NOUN,32,conj<conj> eagle,0.3814074576802066,-0.23959630959487688,Accipitridae__family,adaptation_topic,3,25
18,Lon-b0af_538_goshawks-23,goshawks,Northern_Goshawk#species,conj<conj>,leucocephalus,NOUN,35,conj<conj> ...,0.3463925463767522,-0.05912866100276275,Accipitridae__family,adaptation_topic,3,25
20,Lon-b0af_538_goshawks-23,goshawks,Northern_Goshawk#species,conj<conj>,hawk,NOUN,40,conj<conj> hawk,0.39158380130312026,-0.22426850240423474,Accipitridae__family,adaptation_topic,3,25
23,Lon-b0af_538_goshawks-23,goshawks,Northern_Goshawk#species,conj<conj>,hawk,NOUN,49,conj<conj> hawk,0.39158380130312026,-0.22426850240423474,Accipitridae__family,adaptation_topic,3,25
25,Lon-b0af_538_goshawks-23,goshawks,Northern_Goshawk#species,conj<conj>,jamaicensis,NOUN,52,conj<conj> ...,0.3286711407923795,-0.027563142705541575,Accipitridae__family,adaptation_topic,3,25
27,Lon-b0af_538_goshawks-23,goshawks,Northern_Goshawk#species,conj<conj>,red-shoulder,VERB,55,conj<conj> ...,0.27143345391022433,-0.06883468123427017,Accipitridae__family,adaptation_topic,3,25
4,Eur-3d6d_69_goshawks-27,goshawks,Northern_Goshawk#species,conj<conj>,bird,NOUN,5,conj<conj> bird,0.3692401498206566,-0.27031766328427925,Accipitridae__family,adaptation_topic,3,25
14,Eur-3d6d_69_goshawks-27,goshawks,Northern_Goshawk#species,conj<conj>,eagle,NOUN,19,conj<conj> eagle,0.3814074576802066,-0.23959630959487688,Accipitridae__family,adaptation_topic,3,25
16,Eur-3d6d_69_goshawks-27,goshawks,Northern_Goshawk#species,conj<conj>,eagle,NOUN,24,conj<conj> eagle,0.3814074576802066,-0.23959630959487688,Accipitridae__family,adaptation_topic,3,25
22,Eur-3d6d_69_goshawks-27,goshawks,Northern_Goshawk#species,conj<conj>,prey,NOUN,32,conj<conj> ...,0.30416464170041113,-0.2639664268426581,Accipitridae__family,adaptation_topic,3,25
5,Eur-c955_92_goshawk-18,goshawk,Northern_Goshawk#species,conj<conj>,bird,NOUN,7,conj<conj> bird,0.3692401498206566,-0.27031766328427925,Accipitridae__family,adaptation_topic,3,25
7,Eur-c955_92_goshawk-18,goshawk,Northern_Goshawk#species,det>,a,DET,16,det> a,-0.4364983828938599,0.1549084320727826,Accipitridae__family,adaptation_topic,3,25
11,Eur-c955_92_goshawk-18,goshawk,Northern_Goshawk#species,conj<conj>,buzzard,NOUN,22,conj<conj> buzzard,0.3658627966798427,-0.24301528728493954,Accipitridae__family,adaptation_topic,3,25
15,Eur-c955_92_goshawk-18,goshawk,Northern_Goshawk#species,conj<conj>,predator,NOUN,26,conj<conj> predator,0.3082526343878685,-0.30798235610067715,Accipitridae__family,adaptation_topic,3,25
8,Pre-0725_260_goshawks-20,goshawks,Northern_Goshawk#species,conj<conj>,owl,NOUN,24,conj<conj> owl,0.3871581513859002,-0.20888166214294673,Accipitridae__family,adaptation_topic,3,25
9,Taw-0bfd_102_goshawks-18,goshawks,Northern_Goshawk#species,conj<conj>,owl,NOUN,15,conj<conj> owl,0.3871581513859002,-0.20888166214294673,Accipitridae__family,adaptation_topic,3,25
12,Taw-0bfd_102_goshawks-18,goshawks,Northern_Goshawk#species,conj<conj>,eagle,NOUN,21,conj<conj> eagle,0.3814074576802066,-0.23959630959487688,Accipitridae__family,adaptation_topic,3,25
15,Taw-0bfd_102_goshawks-18,goshawks,Northern_Goshawk#species,conj<conj>,buzzard,NOUN,25,conj<conj> buzzard,0.3658627966798427,-0.24301528728493954,Accipitridae__family,adaptation_topic,3,25
35,Lon-b0af_530_kite-72,kite,Red_Kite#species,conj<conj>,buzzard,NOUN,88,conj<conj> buzzard,0.3658627966798427,-0.24301528728493954,Accipitridae__family,adaptation_topic,3,25
37,Lon-b0af_530_kite-72,kite,Red_Kite#species,conj<conj>,buzzard,NOUN,93,conj<conj> buzzard,0.3658627966798427,-0.24301528728493954,Accipitridae__family,adaptation_topic,3,25
41,Lon-b0af_530_kite-72,kite,Red_Kite#species,conj<conj>,falcon,NOUN,100,conj<conj> falcon,0.3781422004698316,-0.2702794091338757,Accipitridae__family,adaptation_topic,3,25
44,Lon-b0af_530_kite-72,kite,Red_Kite#species,conj<conj>,falcon,NOUN,107,conj<conj> falcon,0.3781422004698316,-0.2702794091338757,Accipitridae__family,adaptation_topic,3,25
51,Lon-b0af_530_kite-72,kite,Red_Kite#species,conj<conj>,case,NOUN,117,conj<conj> ...,0.28881755298774964,-0.26647159984302554,Accipitridae__family,adaptation_topic,3,25
14,Wes-9ef7_50_harriers-14,harriers,Hen_Harrier#species,nsubj<advcl>mark>,while,SCONJ,18,nsubj<advcl>mark> while,0.5874228326457882,0.06051303756938881,Accipitridae__family,adaptation_topic,0,5
0,Com-f222_557_buzzards-20,buzzards,Common_Buzzard#species,nsubj<advcl>mark>,if,SCONJ,1,nsubj<advcl>mark> if,0.46032357010353114,-0.007698396367928623,Accipitridae__family,adaptation_topic,0,5
10,Eur-bc75_438_goshawks-47,goshawks,Northern_Goshawk#species,case>,cause,SCONJ,45,case> ...,0.32072973692176016,0.04406935141174299,Accipitridae__family,adaptation_topic,0,5
19,Eur-bc75_438_goshawks-47,goshawks,Northern_Goshawk#species,conj>,effect,NOUN,56,conj> ...,-0.4746904002706933,0.12842321027474435,Accipitridae__family,adaptation_topic,0,5
0,Eur-bc75_161_goshawk-13,goshawk,Northern_Goshawk#species,nsubj<advcl>mark>,if,SCONJ,1,nsubj<advcl>mark> if,0.46032357010353114,-0.007698396367928623,Accipitridae__family,adaptation_topic,0,5
24,Eur-bc75_161_goshawk-13,goshawk,Northern_Goshawk#species,nsubj<advcl>mark>,like,SCONJ,43,nsubj<advcl>mark> ...,0.5299470145658901,-0.05557633389760155,Accipitridae__family,adaptation_topic,0,5
1,Com-f222_161_buzzard-12,buzzard,Honey_Buzzard#species,nsubj<advcl>mark>,when,ADV,3,nsubj<advcl>mark> ...,0.46803871308098766,0.03777841288164159,Accipitridae__family,adaptation_topic,0,5
6,Sno-0a8f_474_Circus-58,Circus,Harrier_bird#genus,compound<conj<conj>,jaeger,NOUN,33,compound<conj<conj> ...,-0.6579184246743693,0.4530484364312639,Accipitridae__family,adaptation_topic,5,5
7,Sno-0a8f_474_Circus-58,Circus,Harrier_bird#genus,compound<conj<conj>,buzzard,NOUN,42,compound<conj<conj> buzzard,-0.6623077497905606,0.5027549530633445,Accipitridae__family,adaptation_topic,5,5
9,Sno-0a8f_474_Circus-58,Circus,Harrier_bird#genus,compound<conj<conj>,harrier,NOUN,49,compound<conj<conj> harrier,-0.7187905023279112,0.4833405000214582,Accipitridae__family,adaptation_topic,5,5
10,Sno-0a8f_474_Circus-58,Circus,Harrier_bird#genus,compound<conj<conj>,harrier,NOUN,56,compound<conj<conj> harrier,-0.7187905023279112,0.4833405000214582,Accipitridae__family,adaptation_topic,5,5
12,Sno-0a8f_474_Circus-58,Circus,Harrier_bird#genus,compound<conj<conj>,gyrfalcon,NOUN,65,compound<conj<conj> ...,-0.6565263518605794,0.4681325022689131,Accipitridae__family,adaptation_topic,5,5
13,Sno-0a8f_474_Circus-58,Circus,Harrier_bird#genus,compound<conj<conj>,falcon,NOUN,72,compound<conj<conj> falcon,-0.6631847915458606,0.4619863176130556,Accipitridae__family,adaptation_topic,5,5
15,Sno-0a8f_474_Circus-58,Circus,Harrier_bird#genus,compound<conj<conj>,gull,NOUN,79,compound<conj<conj> ...,-0.6742460125196666,0.5256480205386515,Accipitridae__family,adaptation_topic,5,5
16,Sno-0a8f_474_Circus-58,Circus,Harrier_bird#genus,compound<conj<conj>,raven,NOUN,86,compound<conj<conj> ...,-0.6390312771885992,0.4999050973701878,Accipitridae__family,adaptation_topic,5,5
4,Eur-9931_239_eagle-18,eagle,Golden_Eagle#species,compound<conj<conj>,fox,NOUN,16,compound<conj<conj> ...,-0.6735256950300437,0.4920475841646642,Accipitridae__family,adaptation_topic,5,5
6,Eur-9931_239_eagle-18,eagle,Golden_Eagle#species,compound<conj<conj>,eagle,NOUN,22,compound<conj<conj> eagle,-0.6603652451523578,0.5050527660915768,Accipitridae__family,adaptation_topic,5,5
7,Eur-9931_239_eagle-18,eagle,Golden_Eagle#species,compound<conj<conj>,boar,NOUN,25,compound<conj<conj> ...,-0.5895684370908164,0.4508303005550043,Accipitridae__family,adaptation_topic,5,5
8,Eur-9931_239_eagle-18,eagle,Golden_Eagle#species,compound<conj<conj>,part,NOUN,38,compound<conj<conj> ...,-0.4452774178675618,0.493850586071265,Accipitridae__family,adaptation_topic,5,5
5,Taw-0bfd_102_eagle-14,eagle,Golden_Eagle#species,compound<conj<conj>,goshawk,NOUN,18,compound<conj<conj> ...,-0.6822080569762518,0.4671716000447787,Accipitridae__family,adaptation_topic,5,5
6,Taw-0bfd_102_eagle-14,eagle,Golden_Eagle#species,compound<conj<conj>,eagle,NOUN,21,compound<conj<conj> eagle,-0.6603652451523578,0.5050527660915768,Accipitridae__family,adaptation_topic,5,5
7,Taw-0bfd_102_eagle-14,eagle,Golden_Eagle#species,compound<conj<conj>,buzzard,NOUN,25,compound<conj<conj> buzzard,-0.6623077497905606,0.5027549530633445,Accipitridae__family,adaptation_topic,5,5
5,Gol-1dbf_377_eagle-35,eagle,Golden_Eagle#species,compound<conj<conj>,leopard,NOUN,25,compound<conj<conj> ...,-0.6847447103456038,0.4247670800413251,Accipitridae__family,adaptation_topic,5,5
6,Gol-1dbf_377_eagle-35,eagle,Golden_Eagle#species,compound<conj<conj>,cougar,NOUN,27,compound<conj<conj> ...,-0.640603741732359,0.4426377790352609,Accipitridae__family,adaptation_topic,5,5
7,Gol-1dbf_377_eagle-35,eagle,Golden_Eagle#species,compound<conj<conj>,bear,ADJ,30,compound<conj<conj> ...,-0.5485390138682176,0.5253438032246914,Accipitridae__family,adaptation_topic,5,5
22,Lon-b0af_530_eagle-58,eagle,Golden_Eagle#species,compound<conj<conj>,buzzard,NOUN,88,compound<conj<conj> buzzard,-0.6623077497905606,0.5027549530633445,Accipitridae__family,adaptation_topic,5,5
23,Lon-b0af_530_eagle-58,eagle,Golden_Eagle#species,compound<conj<conj>,buzzard,NOUN,93,compound<conj<conj> buzzard,-0.6623077497905606,0.5027549530633445,Accipitridae__family,adaptation_topic,5,5
25,Lon-b0af_530_eagle-58,eagle,Golden_Eagle#species,compound<conj<conj>,falcon,NOUN,100,compound<conj<conj> falcon,-0.6631847915458606,0.4619863176130556,Accipitridae__family,adaptation_topic,5,5
26,Lon-b0af_530_eagle-58,eagle,Golden_Eagle#species,compound<conj<conj>,falcon,NOUN,107,compound<conj<conj> falcon,-0.6631847915458606,0.4619863176130556,Accipitridae__family,adaptation_topic,5,5
28,Lon-b0af_530_eagle-58,eagle,Golden_Eagle#species,compound<conj<conj>,case,NOUN,117,compound<conj<conj> ...,-0.4527573654513963,0.508547648846966,Accipitridae__family,adaptation_topic,5,5
7,New-ec36_49_harriers-7,harriers,Hen_Harrier#species,conj>cc>,and,CCONJ,13,conj>cc> and,0.3327651788440357,-0.13282911392791233,Accipitridae__family,adaptation_topic,4,7
7,Arc-cf8f_11_eagles-9,eagles,Golden_Eagle#species,amod>,golden,ADJ,8,amod> golden,-0.32510476348918793,0.33146948846966845,Accipitridae__family,adaptation_topic,4,7
15,Arc-cf8f_11_eagles-9,eagles,Golden_Eagle#species,conj>cc>,and,CCONJ,22,conj>cc> and,0.3327651788440357,-0.13282911392791233,Accipitridae__family,adaptation_topic,4,7
10,Lon-b0af_538_eagles-20,eagles,Golden_Eagle#species,case>,such,ADJ,17,case> such,0.34632064259196804,0.31107529593627514,Accipitridae__family,adaptation_topic,4,7
12,Lon-b0af_538_eagles-20,eagles,Golden_Eagle#species,amod>,golden,ADJ,19,amod> golden,-0.32510476348918793,0.33146948846966845,Accipitridae__family,adaptation_topic,4,7
15,Lon-b0af_538_eagles-20,eagles,Golden_Eagle#species,conj>cc>,and,CCONJ,24,conj>cc> and,0.3327651788440357,-0.13282911392791233,Accipitridae__family,adaptation_topic,4,7
18,Lon-b0af_538_eagles-20,eagles,Golden_Eagle#species,conj>cc>,as,ADV,28,conj>cc> ...,0.3599214342199838,-0.1901993331821941,Accipitridae__family,adaptation_topic,4,7
35,Lon-b0af_538_eagles-20,eagles,Golden_Eagle#species,conj>cc>,and,CCONJ,54,conj>cc> and,0.3327651788440357,-0.13282911392791233,Accipitridae__family,adaptation_topic,4,7
8,Com-9711_107_eagles-32,eagles,Golden_Eagle#species,amod>,eastern,ADJ,30,amod> ...,-0.39586467700977407,0.39636007468290413,Accipitridae__family,adaptation_topic,4,7
9,Com-9711_107_eagles-32,eagles,Golden_Eagle#species,amod>,imperial,ADJ,31,amod> ...,-0.3230811176400628,0.3413903904986687,Accipitridae__family,adaptation_topic,4,7
10,Com-9711_107_eagles-32,eagles,Golden_Eagle#species,conj>cc>,and,CCONJ,33,conj>cc> and,0.3327651788440357,-0.13282911392791233,Accipitridae__family,adaptation_topic,4,7
9,Nor-4d51_285_eagles-11,eagles,Golden_Eagle#species,amod>,bald,ADJ,10,amod> ...,-0.2738699122481646,0.3116173784678712,Accipitridae__family,adaptation_topic,4,7
13,Nor-4d51_285_eagles-11,eagles,Golden_Eagle#species,conj>cc>,and,CCONJ,17,conj>cc> and,0.3327651788440357,-0.13282911392791233,Accipitridae__family,adaptation_topic,4,7
14,Bar-78df_197_goshawk-20,goshawk,Northern_Goshawk#species,det>,the,DET,18,det> the,0.4068089302063171,0.0699159992517491,Accipitridae__family,adaptation_topic,4,7
15,Bar-78df_197_goshawk-20,goshawk,Northern_Goshawk#species,amod>,northern,ADJ,19,amod> northern,-0.36632190198376846,0.404758178870018,Accipitridae__family,adaptation_topic,4,7
18,Bar-78df_197_goshawk-20,goshawk,Northern_Goshawk#species,conj>cc>,and,CCONJ,25,conj>cc> and,0.3327651788440357,-0.13282911392791233,Accipitridae__family,adaptation_topic,4,7
8,Gar-8d9c_145_sparrowhawks-10,sparrowhawks,Eurasian_Sparrowhawk#species,amod>,Eurasian,ADJ,9,amod> Eurasian,-0.3446538449365929,0.29989794101103884,Accipitridae__family,adaptation_topic,4,7
9,Gar-8d9c_145_sparrowhawks-10,sparrowhawks,Eurasian_Sparrowhawk#species,conj>cc>,and,CCONJ,11,conj>cc> and,0.3327651788440357,-0.13282911392791233,Accipitridae__family,adaptation_topic,4,7
4,Fra-1cd0_80_eagle-8,eagle,Crowned_Eagle#species,det>,the,DET,5,det> the,0.3905705519715768,0.04312764879729114,Accipitridae__family,adaptation_topic,1,5
5,Fra-1cd0_80_eagle-8,eagle,Crowned_Eagle#species,amod>,crest,VERB,6,amod> ...,-0.28042209758741427,-0.15374947976253256,Accipitridae__family,adaptation_topic,1,5
24,Gol-cfeb_121_eagle-58,eagle,Golden_Eagle#species,amod>,golden,ADJ,57,amod> golden,-0.3151137608350985,-0.3509176483494174,Accipitridae__family,adaptation_topic,1,5
7,Per-145f_245_eagles-14,eagles,Golden_Eagle#species,amod>,golden,ADJ,13,amod> golden,-0.3151137608350985,-0.3509176483494174,Accipitridae__family,adaptation_topic,1,5
6,Acc-0f45_128_eagle-10,eagle,Golden_Eagle#species,det>,the,DET,8,det> the,0.3905705519715768,0.04312764879729114,Accipitridae__family,adaptation_topic,1,5
7,Acc-0f45_128_eagle-10,eagle,Golden_Eagle#species,amod>,golden,ADJ,9,amod> golden,-0.3151137608350985,-0.3509176483494174,Accipitridae__family,adaptation_topic,1,5
6,Eur-9431_217_sparrowhawk-14,sparrowhawk,Eurasian_Sparrowhawk#species,det>,the,DET,12,det> the,0.3905705519715768,0.04312764879729114,Accipitridae__family,adaptation_topic,1,5
7,Eur-9431_217_sparrowhawk-14,sparrowhawk,Eurasian_Sparrowhawk#species,amod>,Eurasian,ADJ,13,amod> Eurasian,-0.35659165570677737,-0.3609903038116566,Accipitridae__family,adaptation_topic,1,5
4,Eur-9431_150_eagle-26,eagle,Golden_Eagle#species,appos<conj<conj>,owl,NOUN,14,appos<conj<conj> ...,-0.31729842122239693,-0.08587552180231084,Accipitridae__family,adaptation_topic,7,4
22,Eur-9431_150_eagle-26,eagle,Golden_Eagle#species,appos<conj>cc>,and,CCONJ,39,appos<conj>cc> and,-0.375224806560851,-0.22621176741260912,Accipitridae__family,adaptation_topic,7,4
11,Lon-b0af_530_eagle-34,eagle,Golden_Eagle#species,appos>,fasciata,NOUN,37,appos> ...,0.339060931518655,-0.4278337922373902,Accipitridae__family,adaptation_topic,7,4
37,Lon-b0af_530_eagle-34,eagle,Golden_Eagle#species,appos<conj>cc>,and,CCONJ,112,appos<conj>cc> and,-0.375224806560851,-0.22621176741260912,Accipitridae__family,adaptation_topic,7,4
14,Lon-b0af_530_eagle-42,eagle,Golden_Eagle#species,appos>,heliaca,NOUN,45,appos> ...,0.3377868661981751,-0.39957027532630635,Accipitridae__family,adaptation_topic,7,4
36,Lon-b0af_530_eagle-42,eagle,Golden_Eagle#species,appos<conj>cc>,and,CCONJ,112,appos<conj>cc> and,-0.375224806560851,-0.22621176741260912,Accipitridae__family,adaptation_topic,7,4
17,Lon-b0af_530_eagle-50,eagle,Golden_Eagle#species,appos>,Clanga,PROPN,52,appos> Clanga,0.3791787522028439,-0.43213418927412384,Accipitridae__family,adaptation_topic,7,4
37,Lon-b0af_530_eagle-50,eagle,Golden_Eagle#species,appos<conj>cc>,and,CCONJ,112,appos<conj>cc> and,-0.375224806560851,-0.22621176741260912,Accipitridae__family,adaptation_topic,7,4
