token	relrole	arcpath	lemma	upos	widx	token
Ali-419f_7_plants-6	free_topic	obj<conj>acl>	know	VERB	18	Ali-419f_7_plants-6
All-1529_11_plant-5	free_topic	nmod<amod>	common	ADJ	1	All-1529_11_plant-5
All-1529_11_plant-5	free_topic	nmod<	name	NOUN	2	All-1529_11_plant-5
All-1529_11_plant-5	free_topic	case>	for	ADP	3	All-1529_11_plant-5
All-1529_11_plant-5	free_topic	det>	the	DET	4	All-1529_11_plant-5
All-1529_11_plant-5	free_topic	nmod>case>	in	ADP	6	All-1529_11_plant-5
All-1529_11_plant-5	free_topic	nmod>amod>	many	ADJ	7	All-1529_11_plant-5
All-1529_11_plant-5	free_topic	nmod>	language	NOUN	8	All-1529_11_plant-5
All-1529_11_plant-5	free_topic	nmod<nsubj<advmod>	also	ADV	9	All-1529_11_plant-5
All-1529_11_plant-5	free_topic	nmod<nsubj<	make	VERB	10	All-1529_11_plant-5
All-1529_11_plant-5	free_topic	nmod<nsubj<obj>	reference	NOUN	11	All-1529_11_plant-5
All-1529_11_plant-5	free_topic	nmod<nsubj<obl>	bear	NOUN	13	All-1529_11_plant-5
All-1529_13_plant-30	free_topic	obl<acl<obl<	impart	VERB	20	All-1529_13_plant-30
All-1529_13_plant-30	free_topic	obl<acl<case>	by	ADP	23	All-1529_13_plant-30
All-1529_13_plant-30	free_topic	obl<acl<det>	the	DET	24	All-1529_13_plant-30
All-1529_13_plant-30	free_topic	obl<acl<	cow	NOUN	25	All-1529_13_plant-30
All-1529_13_plant-30	free_topic	obl<aux>	have	AUX	26	All-1529_13_plant-30
All-1529_13_plant-30	free_topic	obl<	graze	VERB	27	All-1529_13_plant-30
All-1529_13_plant-30	free_topic	case>	upon	ADP	28	All-1529_13_plant-30
All-1529_13_plant-30	free_topic	det>	the	DET	29	All-1529_13_plant-30
All-1529_2_plant-45	free_topic	obj<acl<conj<	know	VERB	4	All-1529_2_plant-45
All-1529_2_plant-45	free_topic	obj<acl<cop>	be	AUX	40	All-1529_2_plant-45
All-1529_2_plant-45	free_topic	obj<acl<det>	a	DET	41	All-1529_2_plant-45
All-1529_2_plant-45	free_topic	obj<acl<amod>	bulbous	ADJ	42	All-1529_2_plant-45
All-1529_2_plant-45	free_topic	obj<acl<	perennial	NOUN	43	All-1529_2_plant-45
All-1529_2_plant-45	free_topic	obj<	flower	VERB	44	All-1529_2_plant-45
All-1529_2_plant-45	free_topic	nmod>case>	in	ADP	46	All-1529_2_plant-45
All-1529_2_plant-45	free_topic	nmod>det>	the	DET	47	All-1529_2_plant-45
All-1529_2_plant-45	free_topic	nmod>compound>	tamaryllis	NOUN	48	All-1529_2_plant-45
All-1529_2_plant-45	free_topic	nmod>compound>	family	NOUN	49	All-1529_2_plant-45
All-1529_2_plant-45	free_topic	nmod>	Amaryllidacea	PROPN	50	All-1529_2_plant-45
All-1529_35_plants-11	free_topic	nmod<obj<nsubj:pass>	it	PRON	1	All-1529_35_plants-11
All-1529_35_plants-11	free_topic	nmod<obj<aux:pass>	be	AUX	2	All-1529_35_plants-11
All-1529_35_plants-11	free_topic	nmod<obj<advmod>	sometimes	ADV	3	All-1529_35_plants-11
All-1529_35_plants-11	free_topic	nmod<obj<	call	VERB	4	All-1529_35_plants-11
All-1529_35_plants-11	free_topic	nmod<det>	the	DET	5	All-1529_35_plants-11
All-1529_35_plants-11	free_topic	nmod<compound>	magnesium	NOUN	7	All-1529_35_plants-11
All-1529_35_plants-11	free_topic	nmod<	king	NOUN	8	All-1529_35_plants-11
All-1529_35_plants-11	free_topic	case>	of	ADP	10	All-1529_35_plants-11
All-1529_35_plants-11	free_topic	nmod<obj<obl>	level	NOUN	16	All-1529_35_plants-11
All-1529_42_plant-7	free_topic	nmod<det>	all	DET	1	All-1529_42_plant-7
All-1529_42_plant-7	free_topic	nmod<	part	NOUN	2	All-1529_42_plant-7
All-1529_42_plant-7	free_topic	case>	of	ADP	3	All-1529_42_plant-7
All-1529_42_plant-7	free_topic	det>	the	DET	4	All-1529_42_plant-7
All-1529_42_plant-7	free_topic	compound>compound>	Allium	PROPN	5	All-1529_42_plant-7
All-1529_42_plant-7	free_topic	compound>	ursinum	NOUN	6	All-1529_42_plant-7
All-1529_42_plant-7	free_topic	nmod<nsubj<cop>	be	AUX	8	All-1529_42_plant-7
All-1529_42_plant-7	free_topic	nmod<nsubj<	edible	ADJ	9	All-1529_42_plant-7
All-1529_42_plant-7	free_topic	nmod<nsubj<conj>	have	VERB	11	All-1529_42_plant-7
All-1935_14_Plants-1	free_topic	nmod>case>	of	ADP	2	All-1935_14_Plants-1
All-1935_14_Plants-1	free_topic	nmod>det>	the	DET	3	All-1935_14_Plants-1
All-1935_14_Plants-1	free_topic	nmod>compound>	genus	PROPN	4	All-1935_14_Plants-1
All-1935_14_Plants-1	free_topic	nmod>	Allium	PROPN	5	All-1935_14_Plants-1
All-1935_14_Plants-1	free_topic	nsubj<	produce	VERB	6	All-1935_14_Plants-1
All-1935_14_Plants-1	free_topic	nsubj<obj>amod>	chemical	ADJ	7	All-1935_14_Plants-1
All-1935_14_Plants-1	free_topic	nsubj<obj>	compound	NOUN	8	All-1935_14_Plants-1
All-1935_14_Plants-1	free_topic	nsubj<advcl>advmod>	mostly	ADV	10	All-1935_14_Plants-1
All-1935_14_Plants-1	free_topic	nsubj<advcl>	derive	VERB	11	All-1935_14_Plants-1
All-1935_14_Plants-1	free_topic	nsubj<advcl>obl>	sulfoxide	NOUN	14	All-1935_14_Plants-1
All-1935_14_Plants-1	free_topic	nsubj<acl:relcl>nsubj>	that	PRON	16	All-1935_14_Plants-1
All-1935_14_Plants-1	free_topic	nsubj<acl:relcl>	give	VERB	17	All-1935_14_Plants-1
All-1935_14_Plants-1	free_topic	nsubj<acl:relcl>iobj>	they	PRON	18	All-1935_14_Plants-1
All-1935_14_Plants-1	free_topic	nsubj<acl:relcl>obj>	taste	NOUN	24	All-1935_14_Plants-1
All-1935_15_plants-6	free_topic	obl<nsubj:pass>	many	ADJ	1	All-1935_15_plants-6
All-1935_15_plants-6	free_topic	obl<aux:pass>	be	AUX	2	All-1935_15_plants-6
All-1935_15_plants-6	free_topic	obl<	use	VERB	3	All-1935_15_plants-6
All-1935_15_plants-6	free_topic	case>	as	ADP	4	All-1935_15_plants-6
All-1935_15_plants-6	free_topic	compound>	food	NOUN	5	All-1935_15_plants-6
All-1935_15_plants-6	free_topic	obl<advcl>mark>	though	SCONJ	8	All-1935_15_plants-6
All-1935_15_plants-6	free_topic	obl<advcl>nsubj>	member	NOUN	11	All-1935_15_plants-6
All-1935_15_plants-6	free_topic	obl<advcl>cop>	be	AUX	15	All-1935_15_plants-6
All-1935_15_plants-6	free_topic	obl<advcl>advmod>	equally	ADV	16	All-1935_15_plants-6
All-1935_15_plants-6	free_topic	obl<advcl>	flavorful	ADJ	17	All-1935_15_plants-6
All-1935_173_plants-8	free_topic	nsubj<conj<nsubj:pass>	species	NOUN	3	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nsubj<conj<aux:pass>	be	AUX	4	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nsubj<conj<	use	VERB	5	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	case>	as	ADP	6	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	compound>	food	NOUN	7	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nmod>case>	by	ADP	9	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nmod>det>	the	DET	10	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nmod>	larva	NOUN	11	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nmod>nmod>case>	of	ADP	12	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nmod>nmod>det>	the	DET	13	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nmod>nmod>compound>	leek	NOUN	14	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nmod>nmod>	moth	NOUN	15	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nmod>nmod>conj>	onion	NOUN	17	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nsubj<	fly	VERB	18	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nsubj<conj>cc>	as	ADV	19	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nsubj<conj>amod>	other	ADJ	22	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nsubj<conj>	Lepidoptera	PROPN	23	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nsubj<nmod>case>	include	VERB	24	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nsubj<nmod>compound>	cabbage	NOUN	25	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nsubj<nmod>	moth	NOUN	26	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nsubj<nmod>conj>	moth	NOUN	30	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nsubj<nmod>acl>	record	VERB	32	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nsubj<conj>amod>	gare	ADJ	37	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nsubj<conj>compound>	dart	NOUN	38	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nsubj<conj>	moth	NOUN	39	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nsubj<conj<conj>	moth	NOUN	44	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nsubj<conj<conj>	moth	NOUN	52	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nsubj<conj<conj>	moth	NOUN	55	All-1935_173_plants-8
All-1935_173_plants-8	free_topic	nsubj<conj<conj>	Schinia	PROPN	57	All-1935_173_plants-8
All-1935_17_plant-14	free_topic	nsubj<ccomp<nsubj>	flavor	NOUN	4	All-1935_17_plant-14
All-1935_17_plant-14	free_topic	nsubj<ccomp<	depend	VERB	5	All-1935_17_plant-14
All-1935_17_plant-14	free_topic	nsubj<obl>case>	on	ADP	6	All-1935_17_plant-14
All-1935_17_plant-14	free_topic	nsubj<obl>det>	the	DET	7	All-1935_17_plant-14
All-1935_17_plant-14	free_topic	nsubj<obl>amod>	sulfate	ADJ	8	All-1935_17_plant-14
All-1935_17_plant-14	free_topic	nsubj<obl>	content	NOUN	9	All-1935_17_plant-14
All-1935_17_plant-14	free_topic	nsubj<obl>nmod>	soil	NOUN	12	All-1935_17_plant-14
All-1935_17_plant-14	free_topic	det>	the	DET	13	All-1935_17_plant-14
All-1935_17_plant-14	free_topic	nsubj<	grow	VERB	15	All-1935_17_plant-14
All-1935_17_plant-14	free_topic	nsubj<compound:prt>	in	ADP	16	All-1935_17_plant-14
All-1935_183_plants-14	free_topic	obl<acl:relcl<obj<	include	VERB	2	All-1935_183_plants-14
All-1935_183_plants-14	free_topic	obl<acl:relcl<	A.	PROPN	3	All-1935_183_plants-14
All-1935_183_plants-14	free_topic	obl<acl:relcl<flat>	cristophii	PROPN	4	All-1935_183_plants-14
All-1935_183_plants-14	free_topic	obl<acl:relcl<conj>	A.	PROPN	6	All-1935_183_plants-14
All-1935_183_plants-14	free_topic	obl<nsubj:pass>	which	PRON	9	All-1935_183_plants-14
All-1935_183_plants-14	free_topic	obl<aux:pass>	be	AUX	10	All-1935_183_plants-14
All-1935_183_plants-14	free_topic	obl<	use	VERB	11	All-1935_183_plants-14
All-1935_183_plants-14	free_topic	case>	as	ADP	12	All-1935_183_plants-14
All-1935_183_plants-14	free_topic	compound>	border	NOUN	13	All-1935_183_plants-14
All-1935_183_plants-14	free_topic	nmod>case>	for	ADP	15	All-1935_183_plants-14
All-1935_183_plants-14	free_topic	nmod>nmod:poss>	they	PRON	16	All-1935_183_plants-14
All-1935_183_plants-14	free_topic	nmod>amod>	ornamental	ADJ	17	All-1935_183_plants-14
All-1935_183_plants-14	free_topic	nmod>	flower	NOUN	18	All-1935_183_plants-14
All-1935_183_plants-14	free_topic	conj>cc>	and	CCONJ	20	All-1935_183_plants-14
All-1935_183_plants-14	free_topic	conj>nmod:poss>	they	PRON	21	All-1935_183_plants-14
All-1935_183_plants-14	free_topic	conj>amod>	architectural	ADJ	23	All-1935_183_plants-14
All-1935_183_plants-14	free_topic	conj>	quality	NOUN	25	All-1935_183_plants-14
All-7078_386_conifers-9	free_topic	nmod<obj<advcl<	vari	VERB	2	All-7078_386_conifers-9
All-7078_386_conifers-9	free_topic	nmod<obj<	line	VERB	6	All-7078_386_conifers-9
All-7078_386_conifers-9	free_topic	nmod<	forests	NOUN	7	All-7078_386_conifers-9
All-7078_386_conifers-9	free_topic	case>	of	ADP	8	All-7078_386_conifers-9
All-7078_386_conifers-9	free_topic	conj>compound>	tree	NOUN	11	All-7078_386_conifers-9
All-7078_386_conifers-9	free_topic	conj>	fern	NOUN	12	All-7078_386_conifers-9
All-7078_388_conifers-31	free_topic	nmod<conj<nmod<	fossil	NOUN	10	All-7078_388_conifers-31
All-7078_388_conifers-31	free_topic	nmod<conj<case>	of	ADP	11	All-7078_388_conifers-31
All-7078_388_conifers-31	free_topic	nmod<conj<amod>	green	ADJ	12	All-7078_388_conifers-31
All-7078_388_conifers-31	free_topic	nmod<conj<	alga	NOUN	13	All-7078_388_conifers-31
All-7078_388_conifers-31	free_topic	nmod<conj<conj>	fungi	NOUN	15	All-7078_388_conifers-31
All-7078_388_conifers-31	free_topic	nmod<conj<conj>	moss	NOUN	17	All-7078_388_conifers-31
All-7078_388_conifers-31	free_topic	nmod<conj<conj>	horsetail	NOUN	19	All-7078_388_conifers-31
All-7078_388_conifers-31	free_topic	nmod<conj<conj>	fern	NOUN	21	All-7078_388_conifers-31
All-7078_388_conifers-31	free_topic	nmod<conj<conj>	cycad	NOUN	23	All-7078_388_conifers-31
All-7078_388_conifers-31	free_topic	nmod<conj<conj>	ginkgoe	NOUN	25	All-7078_388_conifers-31
All-7078_388_conifers-31	free_topic	nmod<cc>	and	CCONJ	27	All-7078_388_conifers-31
All-7078_388_conifers-31	free_topic	nmod<amod>	several	ADJ	28	All-7078_388_conifers-31
All-7078_388_conifers-31	free_topic	nmod<	family	NOUN	29	All-7078_388_conifers-31
All-7078_388_conifers-31	free_topic	case>	of	ADP	30	All-7078_388_conifers-31
All-826a_11_plants-14	free_topic	nmod<nmod<obj<	propose	VERB	8	All-826a_11_plants-14
All-826a_11_plants-14	free_topic	nmod<nmod<det>	the	DET	9	All-826a_11_plants-14
All-826a_11_plants-14	free_topic	nmod<nmod<	concept	NOUN	10	All-826a_11_plants-14
All-826a_11_plants-14	free_topic	nmod<case>	of	ADP	11	All-826a_11_plants-14
All-826a_11_plants-14	free_topic	nmod<	family	NOUN	12	All-826a_11_plants-14
All-826a_11_plants-14	free_topic	case>	of	ADP	13	All-826a_11_plants-14
All-826a_132_plants-10	free_topic	nsubj>	some	DET	1	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	nsubj>nmod>case>	of	ADP	2	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	nsubj>nmod>det>	the	DET	3	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	nsubj>nmod>	species	NOUN	4	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	nsubj>nmod>nmod>	Allium	PROPN	6	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	cop>	be	AUX	7	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	amod>	important	ADJ	8	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	compound>	food	NOUN	9	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	conj>	chive	NOUN	19	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	parataxis>goeswith>	A.	X	21	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	parataxis>	schoenoprasum	NOUN	22	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	conj>	garlic	PROPN	25	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	parataxis>	A.	PROPN	27	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	parataxis>flat>	sativum	PROPN	28	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	parataxis>conj>cc>	and	CCONJ	29	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	parataxis>conj>	A.	PROPN	30	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	parataxis>conj>flat>	scordoprasum	NOUN	31	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	conj>cc>	and	CCONJ	34	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	conj>	leek	NOUN	35	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	parataxis>goeswith>	A.	X	37	All-826a_132_plants-10
All-826a_132_plants-10	free_topic	parataxis>	porrum	NOUN	38	All-826a_132_plants-10
All-826a_136_plant-3	free_topic	compound<nmod<	Glossary	NOUN	1	All-826a_136_plant-3
All-826a_136_plant-3	free_topic	compound<case>	of	ADP	2	All-826a_136_plant-3
All-826a_136_plant-3	free_topic	compound<compound>	morphology	NOUN	4	All-826a_136_plant-3
All-826a_136_plant-3	free_topic	compound<	Glossary	NOUN	5	All-826a_136_plant-3
All-826a_136_plant-3	free_topic	compound<nmod>case>	of	ADP	6	All-826a_136_plant-3
All-826a_136_plant-3	free_topic	compound<nmod>amod>	botanical	ADJ	7	All-826a_136_plant-3
All-826a_136_plant-3	free_topic	compound<nmod>	term	NOUN	8	All-826a_136_plant-3
All-826a_148_plants-5	free_topic	nmod<det>	the	DET	1	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	nmod<	family	NOUN	2	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	case>	of	ADP	3	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	amod>	flower	VERB	4	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	compound>	Liliacea	PROPN	6	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	compound>flat>case>	in	ADP	7	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	compound>flat>	Flora	PROPN	8	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	compound>flat>nmod>	America	PROPN	11	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	compound>flat>	Taxonomy	PROPN	13	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	compound>flat>	browser	PROPN	14	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	conj>compound>compound>	Alliaceae	PROPN	16	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	conj>compound>compound>	sensu	NOUN	17	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	conj>compound>	stricto	NOUN	18	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	conj>	link	NOUN	20	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	conj>compound>compound>	CSDL	PROPN	22	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	conj>compound>	Archive	PROPN	25	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	conj>compound>appos>	11	NUM	26	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	conj>	October	PROPN	27	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	conj>nummod>	2006	NUM	28	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	nmod<nmod>case>	at	ADP	29	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	nmod<nmod>det>	the	DET	30	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	nmod<nmod>compound>	Wayback	PROPN	31	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	nmod<nmod>	machine	PROPN	32	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	nmod<nmod>flat>	Alliaceae	PROPN	33	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	nmod<nmod>nmod>	Mongolia	PROPN	35	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	nmod<nmod>case>	in	ADP	36	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	nmod<nmod>compound>	Archive	PROPN	38	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	nmod<nmod>nummod>	26	NUM	39	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	nmod<nmod>	February	PROPN	40	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	nmod<nmod>nummod>	2012	NUM	41	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	nmod<nmod>case>	at	ADP	42	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	nmod<nmod>det>	the	DET	43	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	nmod<nmod>compound>	machine	PROPN	45	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	nmod<nmod>	Alliaceae	PROPN	46	All-826a_148_plants-5
All-826a_148_plants-5	free_topic	nmod<nmod>nmod>	BoDD	PROPN	48	All-826a_148_plants-5
All-826a_2_plants-8	free_topic	obj<acl<nmod<	subfamily	NOUN	4	All-826a_2_plants-8
All-826a_2_plants-8	free_topic	obj<acl<case>	of	ADP	5	All-826a_2_plants-8
All-826a_2_plants-8	free_topic	obj<acl<	monocot	NOUN	6	All-826a_2_plants-8
All-826a_2_plants-8	free_topic	obj<	flower	VERB	7	All-826a_2_plants-8
All-826a_2_plants-8	free_topic	nmod>case>	in	ADP	9	All-826a_2_plants-8
All-826a_2_plants-8	free_topic	nmod>det>	the	DET	10	All-826a_2_plants-8
All-826a_2_plants-8	free_topic	nmod>compound>	family	NOUN	11	All-826a_2_plants-8
All-826a_2_plants-8	free_topic	nmod>	Amaryllidaceae	NOUN	12	All-826a_2_plants-8
All-826a_2_plants-8	free_topic	nmod>conj>compound>	order	NOUN	14	All-826a_2_plants-8
All-826a_2_plants-8	free_topic	nmod>conj>	Asparagale	NOUN	15	All-826a_2_plants-8
All475f_5_plant-13	free_topic	obl:npmod<amod<obl<	tear	VERB	7	All475f_5_plant-13
All475f_5_plant-13	free_topic	obl:npmod<amod<case>	out	ADP	9	All475f_5_plant-13
All475f_5_plant-13	free_topic	obl:npmod<amod<case>	of	ADP	10	All475f_5_plant-13
All475f_5_plant-13	free_topic	obl:npmod<amod<det>	the	DET	11	All475f_5_plant-13
All475f_5_plant-13	free_topic	obl:npmod<amod<amod>	large	ADJ	12	All475f_5_plant-13
All475f_5_plant-13	free_topic	obl:npmod<	eat	VERB	15	All475f_5_plant-13
All475f_5_plant-13	free_topic	obl:npmod<amod<	sauropod	NOUN	16	All475f_5_plant-13
All475f_5_plant-13	free_topic	obl:npmod<amod<conj>	stegosaur	NOUN	18	All475f_5_plant-13
All475f_5_plant-13	free_topic	obl:npmod<amod<nmod>	time	NOUN	21	All475f_5_plant-13
Ama-1510_11_plants-18	free_topic	obj<conj<obl<	tropical	ADJ	6	Ama-1510_11_plants-18
Ama-1510_11_plants-18	free_topic	obj<conj<case>	to	ADP	7	Ama-1510_11_plants-18
Ama-1510_11_plants-18	free_topic	obj<conj<amod>	subtropical	ADJ	8	Ama-1510_11_plants-18
Ama-1510_11_plants-18	free_topic	obj<conj<	area	NOUN	9	Ama-1510_11_plants-18
Ama-1510_11_plants-18	free_topic	obj<conj<nmod>	world	NOUN	12	Ama-1510_11_plants-18
Ama-1510_11_plants-18	free_topic	obj<cc>	and	CCONJ	13	Ama-1510_11_plants-18
Ama-1510_11_plants-18	free_topic	obj<	include	VERB	14	Ama-1510_11_plants-18
Ama-1510_11_plants-18	free_topic	amod>	many	ADJ	15	Ama-1510_11_plants-18
Ama-1510_11_plants-18	free_topic	amod>	ornamental	ADJ	16	Ama-1510_11_plants-18
Ama-1510_11_plants-18	free_topic	compound>	garden	NOUN	17	Ama-1510_11_plants-18
Ama-1510_11_plants-18	free_topic	conj>cc>	and	CCONJ	19	Ama-1510_11_plants-18
Ama-1510_11_plants-18	free_topic	conj>	vegetable	NOUN	20	Ama-1510_11_plants-18
Ama-1510_13_plants-11	free_topic	amod>nsubj>det>	the	DET	1	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	amod>nsubj>	Amaryllidacea	NOUN	2	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	amod>cop>	be	AUX	3	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	amod>advmod>	mainly	ADV	4	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	amod>	terrestrial	ADJ	5	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	amod>advmod>	rarely	ADV	7	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	amod>	aquatic	ADJ	8	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	amod>	flower	VERB	10	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	acl:relcl>nsubj>	that	PRON	12	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	acl:relcl>cop>	be	AUX	13	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	acl:relcl>amod>	herbaceous	ADJ	14	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	acl:relcl>amod>conj>	succulent	ADJ	16	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	acl:relcl>	geophyte	NOUN	17	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	appos>advmod>	occasionally	ADV	19	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	appos>	epiphyte	NOUN	20	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	acl:relcl>nsubj>	that	PRON	22	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	acl:relcl>cop>	be	AUX	23	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	acl:relcl>	perennial	ADJ	24	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	acl:relcl>obl>case>	with	ADP	26	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	acl:relcl>obl>det>	the	DET	27	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	acl:relcl>obl>	exception	NOUN	28	Ama-1510_13_plants-11
Ama-1510_13_plants-11	free_topic	acl:relcl>obl>nmod>	species	NOUN	31	Ama-1510_13_plants-11
Ama-1510_215_plants-17	free_topic	conj<obj<nsubj>	Amaryllidaceae	NOUN	2	Ama-1510_215_plants-17
Ama-1510_215_plants-17	free_topic	conj<obj<	include	VERB	3	Ama-1510_215_plants-17
Ama-1510_215_plants-17	free_topic	conj<amod>	many	ADJ	4	Ama-1510_215_plants-17
Ama-1510_215_plants-17	free_topic	conj<amod>	ornamental	ADJ	5	Ama-1510_215_plants-17
Ama-1510_215_plants-17	free_topic	conj<compound>	garden	NOUN	6	Ama-1510_215_plants-17
Ama-1510_215_plants-17	free_topic	conj<	plant	NOUN	7	Ama-1510_215_plants-17
Ama-1510_215_plants-17	free_topic	conj<nmod>case>	such	ADJ	8	Ama-1510_215_plants-17
Ama-1510_215_plants-17	free_topic	conj<nmod>	daffodil	NOUN	10	Ama-1510_215_plants-17
Ama-1510_215_plants-17	free_topic	conj<conj>	snowdrop	NOUN	12	Ama-1510_215_plants-17
Ama-1510_215_plants-17	free_topic	conj<conj>cc>	and	CCONJ	13	Ama-1510_215_plants-17
Ama-1510_215_plants-17	free_topic	conj<conj>	snowflake	NOUN	14	Ama-1510_215_plants-17
Ama-1510_215_plants-17	free_topic	compound>	pot	NOUN	16	Ama-1510_215_plants-17
Ama-1510_215_plants-17	free_topic	nmod>case>	such	ADJ	18	Ama-1510_215_plants-17
Ama-1510_215_plants-17	free_topic	nmod>case>fixed>	as	ADP	19	Ama-1510_215_plants-17
Ama-1510_215_plants-17	free_topic	nmod>	amaryllis	NOUN	20	Ama-1510_215_plants-17
Ama-1510_215_plants-17	free_topic	nmod>conj>cc>	and	CCONJ	21	Ama-1510_215_plants-17
Ama-1510_215_plants-17	free_topic	nmod>conj>	Clivia	NOUN	22	Ama-1510_215_plants-17
