token	relrole	arcpath	lemma	upos	widx	token
Arm-5913_51_ants-10	free_topic	advmod>advmod>	almost	ADV	7	Arm-5913_51_ants-10
Arm-5913_51_ants-10	free_topic	advmod>	entirely	ADV	8	Arm-5913_51_ants-10
Arm-5913_51_ants-10	free_topic	case>	on	ADP	9	Arm-5913_51_ants-10
Arm-5913_51_ants-10	free_topic	conj>cc>	and	CCONJ	11	Arm-5913_51_ants-10
Arm-5913_51_ants-10	free_topic	conj>	termite	NOUN	12	Arm-5913_51_ants-10
Art-1308_209_ants-4	free_topic	conj<amod>	social	ADJ	1	Art-1308_209_ants-4
Art-1308_209_ants-4	free_topic	conj<	termite	NOUN	2	Art-1308_209_ants-4
Art-1308_209_ants-4	free_topic	cc>	and	CCONJ	3	Art-1308_209_ants-4
Art-1308_209_ants-4	free_topic	conj<conj>amod>	first	ADJ	5	Art-1308_209_ants-4
Art-1308_209_ants-4	free_topic	conj<conj>	appear	NOUN	6	Art-1308_209_ants-4
Art-1308_209_ants-4	free_topic	conj<conj>nmod>	Cretaceous	PROPN	10	Art-1308_209_ants-4
Art-1308_209_ants-4	free_topic	conj<conj>cc>	and	CCONJ	12	Art-1308_209_ants-4
Art-1308_209_ants-4	free_topic	conj<conj>nsubj:pass>	be	NOUN	15	Art-1308_209_ants-4
Art-1308_209_ants-4	free_topic	conj<conj>aux>	have	AUX	16	Art-1308_209_ants-4
Art-1308_209_ants-4	free_topic	conj<conj>aux:pass>	be	AUX	17	Art-1308_209_ants-4
Art-1308_209_ants-4	free_topic	conj<conj>	find	VERB	18	Art-1308_209_ants-4
Art-1308_209_ants-4	free_topic	conj<conj>obl>	rock	NOUN	22	Art-1308_209_ants-4
Art-1308_209_ants-4	free_topic	conj<conj>conj>	become	VERB	26	Art-1308_209_ants-4
Art-1308_209_bees-15	free_topic	nsubj:pass<conj<amod>	social	ADJ	1	Art-1308_209_bees-15
Art-1308_209_bees-15	free_topic	nsubj:pass<conj<	termite	NOUN	2	Art-1308_209_bees-15
Art-1308_209_bees-15	free_topic	nsubj:pass<conj<conj>	ant	NOUN	4	Art-1308_209_bees-15
Art-1308_209_bees-15	free_topic	nsubj:pass<conj<conj>	appear	NOUN	6	Art-1308_209_bees-15
Art-1308_209_bees-15	free_topic	nsubj:pass<cc>	and	CCONJ	12	Art-1308_209_bees-15
Art-1308_209_bees-15	free_topic	amod>	advanced	ADJ	13	Art-1308_209_bees-15
Art-1308_209_bees-15	free_topic	amod>	social	ADJ	14	Art-1308_209_bees-15
Art-1308_209_bees-15	free_topic	nsubj:pass<aux>	have	AUX	16	Art-1308_209_bees-15
Art-1308_209_bees-15	free_topic	nsubj:pass<aux:pass>	be	AUX	17	Art-1308_209_bees-15
Art-1308_209_bees-15	free_topic	nsubj:pass<	find	VERB	18	Art-1308_209_bees-15
Art-1308_209_bees-15	free_topic	nsubj:pass<obl>case>	in	ADP	19	Art-1308_209_bees-15
Art-1308_209_bees-15	free_topic	nsubj:pass<obl>amod>	Late	ADJ	20	Art-1308_209_bees-15
Art-1308_209_bees-15	free_topic	nsubj:pass<obl>amod>	Cretaceous	ADJ	21	Art-1308_209_bees-15
Art-1308_209_bees-15	free_topic	nsubj:pass<obl>	rock	NOUN	22	Art-1308_209_bees-15
Art-1308_209_bees-15	free_topic	nsubj:pass<conj>cc>	but	CCONJ	23	Art-1308_209_bees-15
Art-1308_209_bees-15	free_topic	nsubj:pass<conj>aux>	do	AUX	24	Art-1308_209_bees-15
Art-1308_209_bees-15	free_topic	nsubj:pass<conj>advmod>	not	PART	25	Art-1308_209_bees-15
Art-1308_209_bees-15	free_topic	nsubj:pass<conj>	become	VERB	26	Art-1308_209_bees-15
Art-1308_209_bees-15	free_topic	nsubj:pass<conj>xcomp>	abundant	ADJ	27	Art-1308_209_bees-15
Art-1308_279_bees-4	free_topic	nsubj<obl>case>	besides	ADP	1	Art-1308_279_bees-4
Art-1308_279_bees-4	free_topic	nsubj<obl>	pollinating	NOUN	2	Art-1308_279_bees-4
Art-1308_279_bees-4	free_topic	nsubj<	produce	VERB	5	Art-1308_279_bees-4
Art-1308_279_bees-4	free_topic	nsubj<obj>	honey	NOUN	6	Art-1308_279_bees-4
Art-1308_279_bees-4	free_topic	nsubj<acl:relcl>nsubj>	which	PRON	8	Art-1308_279_bees-4
Art-1308_279_bees-4	free_topic	nsubj<acl:relcl>cop>	be	AUX	9	Art-1308_279_bees-4
Art-1308_279_bees-4	free_topic	nsubj<acl:relcl>det>	the	DET	10	Art-1308_279_bees-4
Art-1308_279_bees-4	free_topic	nsubj<acl:relcl>	basis	NOUN	11	Art-1308_279_bees-4
Art-1308_279_bees-4	free_topic	nsubj<acl:relcl>nmod>	industry	NOUN	16	Art-1308_279_bees-4
Asc-4810_128_bee-6	free_topic	compound<obj<nsubj>	Asci	PROPN	1	Asc-4810_128_bee-6
Asc-4810_128_bee-6	free_topic	compound<obj<	fill	VERB	4	Asc-4810_128_bee-6
Asc-4810_128_bee-6	free_topic	compound<	larva	NOUN	7	Asc-4810_128_bee-6
Asc-4810_128_bee-6	free_topic	compound<obj<conj>	pupa	VERB	9	Asc-4810_128_bee-6
Ase-acb4_146_wasp-17	free_topic	obl<nsubj:pass>	Inheritance	NOUN	1	Ase-acb4_146_wasp-17
Ase-acb4_146_wasp-17	free_topic	obl<nsubj:pass>nmod>	reproduction	NOUN	4	Ase-acb4_146_wasp-17
Ase-acb4_146_wasp-17	free_topic	obl<nsubj:pass>nmod>	locus	NOUN	9	Ase-acb4_146_wasp-17
Ase-acb4_146_wasp-17	free_topic	obl<aux>	have	AUX	10	Ase-acb4_146_wasp-17
Ase-acb4_146_wasp-17	free_topic	obl<advmod>	also	ADV	11	Ase-acb4_146_wasp-17
Ase-acb4_146_wasp-17	free_topic	obl<aux:pass>	be	AUX	12	Ase-acb4_146_wasp-17
Ase-acb4_146_wasp-17	free_topic	obl<	find	VERB	13	Ase-acb4_146_wasp-17
Ase-acb4_146_wasp-17	free_topic	case>	in	ADP	14	Ase-acb4_146_wasp-17
Ase-acb4_146_wasp-17	free_topic	det>	the	DET	15	Ase-acb4_146_wasp-17
Ase-acb4_146_wasp-17	free_topic	amod>	parasitoid	ADJ	16	Ase-acb4_146_wasp-17
Ase-acb4_146_wasp-17	free_topic	conj>cc>	Lysiphlebus	CCONJ	18	Ase-acb4_146_wasp-17
Ase-acb4_146_wasp-17	free_topic	conj>	fabarum	NOUN	19	Ase-acb4_146_wasp-17
Ase-acb4_158_Hymenoptera-13	free_topic	obl<obl>case>	within	ADP	1	Ase-acb4_158_Hymenoptera-13
Ase-acb4_158_Hymenoptera-13	free_topic	obl<obl>	animal	NOUN	2	Ase-acb4_158_Hymenoptera-13
Ase-acb4_158_Hymenoptera-13	free_topic	obl<nsubj:pass>det>	this	DET	4	Ase-acb4_158_Hymenoptera-13
Ase-acb4_158_Hymenoptera-13	free_topic	obl<nsubj:pass>	phenomenon	NOUN	5	Ase-acb4_158_Hymenoptera-13
Ase-acb4_158_Hymenoptera-13	free_topic	obl<aux>	have	AUX	6	Ase-acb4_158_Hymenoptera-13
Ase-acb4_158_Hymenoptera-13	free_topic	obl<aux:pass>	be	AUX	7	Ase-acb4_158_Hymenoptera-13
Ase-acb4_158_Hymenoptera-13	free_topic	obl<advmod>	best	ADV	8	Ase-acb4_158_Hymenoptera-13
Ase-acb4_158_Hymenoptera-13	free_topic	obl<	study	VERB	9	Ase-acb4_158_Hymenoptera-13
Ase-acb4_158_Hymenoptera-13	free_topic	case>	in	ADP	10	Ase-acb4_158_Hymenoptera-13
Ase-acb4_158_Hymenoptera-13	free_topic	det>	the	DET	11	Ase-acb4_158_Hymenoptera-13
Ase-acb4_158_Hymenoptera-13	free_topic	amod>	parasitic	ADJ	12	Ase-acb4_158_Hymenoptera-13
Ase-acb4_76_wasps-27	free_topic	conj<appos<compound>	tParthenogenesis	PROPN	1	Ase-acb4_76_wasps-27
Ase-acb4_76_wasps-27	free_topic	conj<appos<	occur	NOUN	2	Ase-acb4_76_wasps-27
Ase-acb4_76_wasps-27	free_topic	conj<appos<nmod>	wild	NOUN	5	Ase-acb4_76_wasps-27
Ase-acb4_76_wasps-27	free_topic	conj<appos<nmod>	invertebrate	NOUN	8	Ase-acb4_76_wasps-27
Ase-acb4_76_wasps-27	free_topic	conj<advmod>	e.g.	X	10	Ase-acb4_76_wasps-27
Ase-acb4_76_wasps-27	free_topic	conj<compound>	water	NOUN	11	Ase-acb4_76_wasps-27
Ase-acb4_76_wasps-27	free_topic	conj<	flea	NOUN	12	Ase-acb4_76_wasps-27
Ase-acb4_76_wasps-27	free_topic	conj<conj>	rotifer	NOUN	14	Ase-acb4_76_wasps-27
Ase-acb4_76_wasps-27	free_topic	conj<conj>	aphid	NOUN	16	Ase-acb4_76_wasps-27
Ase-acb4_76_wasps-27	free_topic	conj<conj>compound>	stick	NOUN	18	Ase-acb4_76_wasps-27
Ase-acb4_76_wasps-27	free_topic	conj<conj>	insects	NOUN	19	Ase-acb4_76_wasps-27
Ase-acb4_76_wasps-27	free_topic	conj<conj>det>	some	DET	21	Ase-acb4_76_wasps-27
Ase-acb4_76_wasps-27	free_topic	conj<conj>	ant	NOUN	22	Ase-acb4_76_wasps-27
Ase-acb4_76_wasps-27	free_topic	conj<conj>	be	NOUN	24	Ase-acb4_76_wasps-27
Ase-acb4_76_wasps-27	free_topic	cc>	and	CCONJ	25	Ase-acb4_76_wasps-27
Ase-acb4_76_wasps-27	free_topic	amod>	parasitic	ADJ	26	Ase-acb4_76_wasps-27
Ase-acb4_76_wasps-27	free_topic	conj<appos<conj>	vertebrate	NOUN	30	Ase-acb4_76_wasps-27
Aseefb5_11_ant-3	free_topic	det>	a	DET	1	Aseefb5_11_ant-3
Aseefb5_11_ant-3	free_topic	amod>	Amazonian	ADJ	2	Aseefb5_11_ant-3
Aseefb5_11_ant-3	free_topic	nsubj<aux>	have	AUX	4	Aseefb5_11_ant-3
Aseefb5_11_ant-3	free_topic	nsubj<	dispense	VERB	5	Aseefb5_11_ant-3
Aseefb5_11_ant-3	free_topic	nsubj<obl>case>	with	ADP	6	Aseefb5_11_ant-3
Aseefb5_11_ant-3	free_topic	nsubj<obl>	sex	NOUN	7	Aseefb5_11_ant-3
Aseefb5_11_ant-3	free_topic	nsubj<conj>cc>	and	CCONJ	8	Aseefb5_11_ant-3
Aseefb5_11_ant-3	free_topic	nsubj<conj>	develop	VERB	9	Aseefb5_11_ant-3
Aseefb5_11_ant-3	free_topic	nsubj<conj>obl>	species	NOUN	15	Aseefb5_11_ant-3
Aseefb5_11_ant-3	free_topic	nsubj<parataxis>nsubj>	researchers	NOUN	17	Aseefb5_11_ant-3
Aseefb5_11_ant-3	free_topic	nsubj<parataxis>aux>	have	AUX	18	Aseefb5_11_ant-3
Aseefb5_11_ant-3	free_topic	nsubj<parataxis>	find	VERB	19	Aseefb5_11_ant-3
Asi-8957_100_hornets-7	free_topic	nsubj<advcl>mark>	if	SCONJ	1	Asi-8957_100_hornets-7
Asi-8957_100_hornets-7	free_topic	nsubj<advcl>nsubj>	they	PRON	2	Asi-8957_100_hornets-7
Asi-8957_100_hornets-7	free_topic	nsubj<advcl>	become	VERB	3	Asi-8957_100_hornets-7
Asi-8957_100_hornets-7	free_topic	nsubj<advcl>xcomp>	establish	ADJ	4	Asi-8957_100_hornets-7
Asi-8957_100_hornets-7	free_topic	det>	the	DET	6	Asi-8957_100_hornets-7
Asi-8957_100_hornets-7	free_topic	nsubj<aux>	could	AUX	9	Asi-8957_100_hornets-7
Asi-8957_100_hornets-7	free_topic	nsubj<	decimate	VERB	10	Asi-8957_100_hornets-7
Asi-8957_100_hornets-7	free_topic	nsubj<obj>nummod>	bee	NUM	11	Asi-8957_100_hornets-7
Asi-8957_100_hornets-7	free_topic	nsubj<obj>	population	NOUN	12	Asi-8957_100_hornets-7
Asi-8957_100_hornets-7	free_topic	nsubj<obl>case>	in	ADP	13	Asi-8957_100_hornets-7
Asi-8957_100_hornets-7	free_topic	nsubj<obl>det>	the	DET	14	Asi-8957_100_hornets-7
Asi-8957_100_hornets-7	free_topic	nsubj<obl>compound>	United	PROPN	15	Asi-8957_100_hornets-7
Asi-8957_100_hornets-7	free_topic	nsubj<obl>	States	PROPN	16	Asi-8957_100_hornets-7
Asi-8957_100_hornets-7	free_topic	nsubj<conj>cc>	and	CCONJ	17	Asi-8957_100_hornets-7
Asi-8957_100_hornets-7	free_topic	nsubj<conj>	establish	VERB	18	Asi-8957_100_hornets-7
Asi-8957_100_hornets-7	free_topic	nsubj<conj>obj>	presence	NOUN	22	Asi-8957_100_hornets-7
Asi-8957_106_hornets-19	free_topic	obj<acl<obj<	have	VERB	5	Asi-8957_106_hornets-19
Asi-8957_106_hornets-19	free_topic	obj<acl<cop>	be	AUX	6	Asi-8957_106_hornets-19
Asi-8957_106_hornets-19	free_topic	obj<acl<det>	the	DET	7	Asi-8957_106_hornets-19
Asi-8957_106_hornets-19	free_topic	obj<acl<	lack	NOUN	8	Asi-8957_106_hornets-19
Asi-8957_106_hornets-19	free_topic	obj<acl<nmod>	diversity	NOUN	10	Asi-8957_106_hornets-19
Asi-8957_106_hornets-19	free_topic	obj<	leave	VERB	17	Asi-8957_106_hornets-19
Asi-8957_106_hornets-19	free_topic	det>	the	DET	18	Asi-8957_106_hornets-19
Asi-8957_106_hornets-19	free_topic	acl>advmod>	less	ADV	20	Asi-8957_106_hornets-19
Asi-8957_106_hornets-19	free_topic	acl>	prepare	VERB	21	Asi-8957_106_hornets-19
Asi-8957_106_hornets-19	free_topic	acl>obl>case>	for	ADP	22	Asi-8957_106_hornets-19
Asi-8957_106_hornets-19	free_topic	acl>obl>compound>	novel	NOUN	23	Asi-8957_106_hornets-19
Asi-8957_106_hornets-19	free_topic	acl>obl>	environment	NOUN	24	Asi-8957_106_hornets-19
Asi-8957_106_hornets-19	free_topic	acl>obl>conj>	challenge	NOUN	26	Asi-8957_106_hornets-19
Asi-8957_10_hornet-3	free_topic	compound>amod>	asian	ADJ	1	Asi-8957_10_hornet-3
Asi-8957_10_hornet-3	free_topic	compound>	giant	NOUN	2	Asi-8957_10_hornet-3
Asi-8957_112_hornet-18	free_topic	nmod<nsubj<ccomp<	announce	VERB	3	Asi-8957_112_hornet-18
Asi-8957_112_hornet-18	free_topic	nmod<nsubj<mark>	that	SCONJ	8	Asi-8957_112_hornet-18
Asi-8957_112_hornet-18	free_topic	nmod<nsubj<expl>	there	PRON	9	Asi-8957_112_hornet-18
Asi-8957_112_hornet-18	free_topic	nmod<nsubj<	be	VERB	10	Asi-8957_112_hornet-18
Asi-8957_112_hornet-18	free_topic	nmod<det>	no	DET	12	Asi-8957_112_hornet-18
Asi-8957_112_hornet-18	free_topic	nmod<amod>	confirm	VERB	13	Asi-8957_112_hornet-18
Asi-8957_112_hornet-18	free_topic	nmod<	sighting	NOUN	14	Asi-8957_112_hornet-18
Asi-8957_112_hornet-18	free_topic	case>	of	ADP	16	Asi-8957_112_hornet-18
Asi-8957_112_hornet-18	free_topic	det>	the	DET	17	Asi-8957_112_hornet-18
Asi-8957_112_hornet-18	free_topic	nmod<nmod>case>	in	ADP	19	Asi-8957_112_hornet-18
Asi-8957_112_hornet-18	free_topic	nmod<nmod>det>	the	DET	20	Asi-8957_112_hornet-18
Asi-8957_112_hornet-18	free_topic	nmod<nmod>	state	NOUN	21	Asi-8957_112_hornet-18
Asi-8957_112_hornet-18	free_topic	nmod<nmod>case>	for	ADP	22	Asi-8957_112_hornet-18
Asi-8957_112_hornet-18	free_topic	nmod<nmod>det>	that	DET	23	Asi-8957_112_hornet-18
Asi-8957_112_hornet-18	free_topic	nmod<nmod>	year	NOUN	24	Asi-8957_112_hornet-18
Asi-8957_112_hornet-18	free_topic	nmod<nsubj<conj>	state	VERB	31	Asi-8957_112_hornet-18
Asi-8957_113_hornet-3	free_topic	compound>amod>	asian	ADJ	1	Asi-8957_113_hornet-3
Asi-8957_113_hornet-3	free_topic	compound>	giant	NOUN	2	Asi-8957_113_hornet-3
Asi-8957_113_hornet-3	free_topic	appos>	nesting	PROPN	5	Asi-8957_113_hornet-3
Ast-c43d_183_bees-11	free_topic	obj<acl:relcl<obj<	produce	VERB	2	Ast-c43d_183_bees-11
Ast-c43d_183_bees-11	free_topic	obj<acl:relcl<amod>	high	ADJ	4	Ast-c43d_183_bees-11
Ast-c43d_183_bees-11	free_topic	obj<acl:relcl<compound>	protein	NOUN	5	Ast-c43d_183_bees-11
Ast-c43d_183_bees-11	free_topic	obj<acl:relcl<	pollen	NOUN	6	Ast-c43d_183_bees-11
Ast-c43d_183_bees-11	free_topic	obj<nsubj>	which	PRON	8	Ast-c43d_183_bees-11
Ast-c43d_183_bees-11	free_topic	obj<	help	VERB	9	Ast-c43d_183_bees-11
Ast-c43d_183_bees-11	free_topic	compound>	honey	NOUN	10	Ast-c43d_183_bees-11
Ast-c43d_183_bees-11	free_topic	obj<obl>case>	over	ADP	12	Ast-c43d_183_bees-11
Ast-c43d_183_bees-11	free_topic	obj<obl>	winter	NOUN	13	Ast-c43d_183_bees-11
Ath-582c_295_ant-20	free_topic	appos<obl<nsubj>	hurt	NOUN	1	Ath-582c_295_ant-20
Ath-582c_295_ant-20	free_topic	appos<obl<	transform	VERB	9	Ath-582c_295_ant-20
Ath-582c_295_ant-20	free_topic	appos<obl<obj>	she	PRON	10	Ath-582c_295_ant-20
Ath-582c_295_ant-20	free_topic	appos<case>	into	ADP	11	Ath-582c_295_ant-20
Ath-582c_295_ant-20	free_topic	appos<det>	the	DET	12	Ath-582c_295_ant-20
Ath-582c_295_ant-20	free_topic	appos<amod>	small	ADJ	13	Ath-582c_295_ant-20
Ath-582c_295_ant-20	free_topic	appos<	insect	NOUN	14	Ath-582c_295_ant-20
Ath-582c_295_ant-20	free_topic	appos<acl>	bear	VERB	15	Ath-582c_295_ant-20
Ath-582c_295_ant-20	free_topic	appos<acl>obj>	name	NOUN	17	Ath-582c_295_ant-20
Ath-582c_295_ant-20	free_topic	det>	the	DET	19	Ath-582c_295_ant-20
Atl-fb88_77_being-16	free_topic	compound<nmod<obj<	once	SCONJ	1	Atl-fb88_77_being-16
Atl-fb88_77_being-16	free_topic	compound<nmod<amod>	blue	ADJ	2	Atl-fb88_77_being-16
Atl-fb88_77_being-16	free_topic	compound<nmod<compound>	reach	NOUN	4	Atl-fb88_77_being-16
Atl-fb88_77_being-16	free_topic	compound<nmod<	maturity	NOUN	5	Atl-fb88_77_being-16
Atl-fb88_77_being-16	free_topic	compound<nmod<parataxis>	have	VERB	8	Atl-fb88_77_being-16
Atl-fb88_77_being-16	free_topic	compound<case>	with	ADP	12	Atl-fb88_77_being-16
Atl-fb88_77_being-16	free_topic	compound<det>	the	DET	13	Atl-fb88_77_being-16
Atl-fb88_77_being-16	free_topic	compound<amod>advmod>	most	ADV	14	Atl-fb88_77_being-16
Atl-fb88_77_being-16	free_topic	compound<amod>	important	ADJ	15	Atl-fb88_77_being-16
Atl-fb88_77_being-16	free_topic	compound<compound>	killer	NOUN	17	Atl-fb88_77_being-16
Atl-fb88_77_being-16	free_topic	compound<	whale	NOUN	18	Atl-fb88_77_being-16
Atl-fb88_77_being-16	free_topic	compound<conj>cc>	and	CCONJ	19	Atl-fb88_77_being-16
Atl-fb88_77_being-16	free_topic	compound<conj>amod>	large	ADJ	20	Atl-fb88_77_being-16
Atl-fb88_77_being-16	free_topic	compound<conj>compound>	pelagic	NOUN	21	Atl-fb88_77_being-16
Atl-fb88_77_being-16	free_topic	compound<conj>	shark	NOUN	22	Atl-fb88_77_being-16
Atl-fb88_77_being-16	free_topic	compound<nmod<nmod>	mako	NOUN	28	Atl-fb88_77_being-16
Att-e7de_10_Ants-1	free_topic	nmod>case>	of	ADP	2	Att-e7de_10_Ants-1
Att-e7de_10_Ants-1	free_topic	nmod>det>	the	DET	3	Att-e7de_10_Ants-1
Att-e7de_10_Ants-1	free_topic	nmod>compound>	genus	PROPN	4	Att-e7de_10_Ants-1
Att-e7de_10_Ants-1	free_topic	nmod>	Atta	PROPN	5	Att-e7de_10_Ants-1
Att-e7de_10_Ants-1	free_topic	nsubj<cop>	be	AUX	6	Att-e7de_10_Ants-1
Att-e7de_10_Ants-1	free_topic	nsubj<amod>	leafcutter	ADJ	7	Att-e7de_10_Ants-1
Att-e7de_10_Ants-1	free_topic	nsubj<	ant	NOUN	8	Att-e7de_10_Ants-1
Att-e7de_10_Ants-1	free_topic	nsubj<acl:relcl>nsubj>	that	PRON	9	Att-e7de_10_Ants-1
Att-e7de_10_Ants-1	free_topic	nsubj<acl:relcl>	comprise	VERB	10	Att-e7de_10_Ants-1
Att-e7de_10_Ants-1	free_topic	nsubj<acl:relcl>obj>	one	NUM	11	Att-e7de_10_Ants-1
Att-e7de_10_Ants-1	free_topic	nsubj<nmod>case>	within	ADP	19	Att-e7de_10_Ants-1
Att-e7de_10_Ants-1	free_topic	nsubj<nmod>det>	the	DET	20	Att-e7de_10_Ants-1
Att-e7de_10_Ants-1	free_topic	nsubj<nmod>compound>	tribe	NOUN	21	Att-e7de_10_Ants-1
Att-e7de_10_Ants-1	free_topic	nsubj<nmod>	Attini	PROPN	22	Att-e7de_10_Ants-1
Att-e7de_10_Ants-1	free_topic	nsubj<nmod>case>	along	ADP	24	Att-e7de_10_Ants-1
Att-e7de_10_Ants-1	free_topic	nsubj<nmod>case>	with	ADP	25	Att-e7de_10_Ants-1
Att-e7de_10_Ants-1	free_topic	nsubj<nmod>	Acromyrmex	PROPN	26	Att-e7de_10_Ants-1
Att-e7de_10_ants-18	free_topic	nmod<nmod<obj<	comprise	VERB	10	Att-e7de_10_ants-18
Att-e7de_10_ants-18	free_topic	nmod<nmod<	one	NUM	11	Att-e7de_10_ants-18
Att-e7de_10_ants-18	free_topic	nmod<case>	of	ADP	12	Att-e7de_10_ants-18
Att-e7de_10_ants-18	free_topic	nmod<det>	the	DET	13	Att-e7de_10_ants-18
Att-e7de_10_ants-18	free_topic	nmod<nummod>	two	NUM	14	Att-e7de_10_ants-18
Att-e7de_10_ants-18	free_topic	nmod<	genera	NOUN	15	Att-e7de_10_ants-18
Att-e7de_10_ants-18	free_topic	case>	of	ADP	16	Att-e7de_10_ants-18
Att-e7de_10_ants-18	free_topic	amod>	leafcutt	VERB	17	Att-e7de_10_ants-18
Att-e7de_10_ants-8	free_topic	nsubj>	ant	NOUN	1	Att-e7de_10_ants-8
Att-e7de_10_ants-8	free_topic	nsubj>nmod>case>	of	ADP	2	Att-e7de_10_ants-8
Att-e7de_10_ants-8	free_topic	nsubj>nmod>det>	the	DET	3	Att-e7de_10_ants-8
Att-e7de_10_ants-8	free_topic	nsubj>nmod>compound>	genus	PROPN	4	Att-e7de_10_ants-8
Att-e7de_10_ants-8	free_topic	nsubj>nmod>	Atta	PROPN	5	Att-e7de_10_ants-8
Att-e7de_10_ants-8	free_topic	cop>	be	AUX	6	Att-e7de_10_ants-8
Att-e7de_10_ants-8	free_topic	amod>	leafcutter	ADJ	7	Att-e7de_10_ants-8
Att-e7de_10_ants-8	free_topic	acl:relcl>nsubj>	that	PRON	9	Att-e7de_10_ants-8
Att-e7de_10_ants-8	free_topic	acl:relcl>	comprise	VERB	10	Att-e7de_10_ants-8
Att-e7de_10_ants-8	free_topic	acl:relcl>obj>	one	NUM	11	Att-e7de_10_ants-8
Att-e7de_10_ants-8	free_topic	acl:relcl>obj>nmod>	genera	NOUN	15	Att-e7de_10_ants-8
Att-e7de_10_ants-8	free_topic	nmod>case>	within	ADP	19	Att-e7de_10_ants-8
Att-e7de_10_ants-8	free_topic	nmod>det>	the	DET	20	Att-e7de_10_ants-8
Att-e7de_10_ants-8	free_topic	nmod>compound>	tribe	NOUN	21	Att-e7de_10_ants-8
Att-e7de_10_ants-8	free_topic	nmod>	Attini	PROPN	22	Att-e7de_10_ants-8
Att-e7de_10_ants-8	free_topic	nmod>case>	along	ADP	24	Att-e7de_10_ants-8
Att-e7de_10_ants-8	free_topic	nmod>case>	with	ADP	25	Att-e7de_10_ants-8
Att-e7de_10_ants-8	free_topic	nmod>	Acromyrmex	PROPN	26	Att-e7de_10_ants-8
Att9414_2_ant-15	free_topic	nmod<nsubj<advcl<	carry	VERB	5	Att9414_2_ant-15
Att9414_2_ant-15	free_topic	nmod<	hundred	NOUN	6	Att9414_2_ant-15
Att9414_2_ant-15	free_topic	nmod<nmod>case>	of	ADP	7	Att9414_2_ant-15
Att9414_2_ant-15	free_topic	nmod<nmod>	metre	NOUN	8	Att9414_2_ant-15
Att9414_2_ant-15	free_topic	nmod<nmod>case>	in	ADP	9	Att9414_2_ant-15
Att9414_2_ant-15	free_topic	nmod<nmod>amod>	impressive	ADJ	10	Att9414_2_ant-15
Att9414_2_ant-15	free_topic	nmod<nmod>	procession	NOUN	11	Att9414_2_ant-15
Att9414_2_ant-15	free_topic	case>	with	ADP	13	Att9414_2_ant-15
Att9414_2_ant-15	free_topic	det>	each	DET	14	Att9414_2_ant-15
Att9414_2_ant-15	free_topic	nmod<nsubj<	carry	VERB	16	Att9414_2_ant-15
Att9414_2_ant-15	free_topic	nmod<nsubj<obj>	piece	NOUN	18	Att9414_2_ant-15
Att9414_4_ants-19	free_topic	nmod<conj<obj<	feed	VERB	10	Att9414_4_ants-19
Att9414_4_ants-19	free_topic	nmod<conj<det>	the	DET	11	Att9414_4_ants-19
Att9414_4_ants-19	free_topic	nmod<conj<amod>	whole	ADJ	12	Att9414_4_ants-19
Att9414_4_ants-19	free_topic	nmod<conj<compound>	colony	NOUN	13	Att9414_4_ants-19
Att9414_4_ants-19	free_topic	nmod<conj<	million	NOUN	15	Att9414_4_ants-19
Att9414_4_ants-19	free_topic	nmod<cc>	and	CCONJ	16	Att9414_4_ants-19
Att9414_4_ants-19	free_topic	nmod<	million	NOUN	17	Att9414_4_ants-19
Att9414_4_ants-19	free_topic	case>	of	ADP	18	Att9414_4_ants-19
Att9414_7_ants-2	free_topic	amod>	Farmer	ADJ	1	Att9414_7_ants-2
Bad-5841_62_bees-32	free_topic	nmod:poss<nmod<obj<	gain	VERB	27	Bad-5841_62_bees-32
Bad-5841_62_bees-32	free_topic	nmod:poss<nmod<	access	NOUN	28	Bad-5841_62_bees-32
Bad-5841_62_bees-32	free_topic	nmod:poss<nmod<nmod>	honey	NOUN	30	Bad-5841_62_bees-32
Bad-5841_62_bees-32	free_topic	nmod:poss<case>	from	ADP	31	Bad-5841_62_bees-32
Bad-5841_62_bees-32	free_topic	case>	's	PART	33	Bad-5841_62_bees-32
Bad-5841_62_bees-32	free_topic	nmod:poss<	nests	NOUN	34	Bad-5841_62_bees-32
Ban-2722_64_ants-16	free_topic	obj<conj<nsubj>	Millipede	NOUN	1	Ban-2722_64_ants-16
Ban-2722_64_ants-16	free_topic	obj<conj<	make	VERB	4	Ban-2722_64_ants-16
Ban-2722_64_ants-16	free_topic	obj<conj<compound:prt>	up	ADP	5	Ban-2722_64_ants-16
Ban-2722_64_ants-16	free_topic	obj<conj<obj>	most	ADJ	6	Ban-2722_64_ants-16
Ban-2722_64_ants-16	free_topic	obj<cc>	but	CCONJ	11	Ban-2722_64_ants-16
Ban-2722_64_ants-16	free_topic	obj<nsubj>	they	PRON	12	Ban-2722_64_ants-16
Ban-2722_64_ants-16	free_topic	obj<advmod>advmod>	also	ADV	13	Ban-2722_64_ants-16
Ban-2722_64_ants-16	free_topic	obj<advmod>	commonly	ADV	14	Ban-2722_64_ants-16
Ban-2722_64_ants-16	free_topic	obj<	eat	VERB	15	Ban-2722_64_ants-16
Ban-2722_64_ants-16	free_topic	conj>	cricket	NOUN	18	Ban-2722_64_ants-16
Ban-2722_64_ants-16	free_topic	conj>	termite	NOUN	20	Ban-2722_64_ants-16
