,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
11,Red-1eff_2_raptors-27,raptors,Dromaeosauridae#family,amod>,other,ADJ,25,amod> other,-1.042647504846491,-0.419392360552659,Theropoda__suborder,free_topic,6,27
12,Red-1eff_2_raptors-27,raptors,Dromaeosauridae#family,amod>,diurnal,ADJ,26,amod> diurnal,-1.0060238585190382,-0.3867678998797483,Theropoda__suborder,free_topic,6,27
14,Sno-0a8f_654_raptors-20,raptors,Dromaeosauridae#family,amod>,other,ADJ,19,amod> other,-1.042647504846491,-0.419392360552659,Theropoda__suborder,free_topic,6,27
5,Wesd1a0_12_raptors-8,raptors,Dromaeosauridae#family,amod>,most,ADJ,6,amod> most,-1.0281356727573479,-0.46166861511596063,Theropoda__suborder,free_topic,6,27
6,Wesd1a0_12_raptors-8,raptors,Dromaeosauridae#family,amod>,charistmatic,ADJ,7,amod> ...,-0.9519211222417591,-0.3257119747831827,Theropoda__suborder,free_topic,6,27
1,Whi-b4c3_117_raptors-4,raptors,Dromaeosauridae#family,amod>,other,ADJ,2,amod> other,-1.042647504846491,-0.419392360552659,Theropoda__suborder,free_topic,6,27
2,Whi-b4c3_117_raptors-4,raptors,Dromaeosauridae#family,amod>,large,ADJ,3,amod> large,-0.9131072991047644,-0.46766424960561676,Theropoda__suborder,free_topic,6,27
6,Eur-bc75_2_raptors-32,raptors,Dromaeosauridae#family,amod>,other,ADJ,29,amod> other,-1.042647504846491,-0.419392360552659,Theropoda__suborder,free_topic,6,27
7,Eur-bc75_2_raptors-32,raptors,Dromaeosauridae#family,amod>,extant,ADJ,30,amod> ...,-0.7824722352600091,-0.4876758193818891,Theropoda__suborder,free_topic,6,27
8,Eur-bc75_2_raptors-32,raptors,Dromaeosauridae#family,amod>,diurnal,ADJ,31,amod> diurnal,-1.0060238585190382,-0.3867678998797483,Theropoda__suborder,free_topic,6,27
9,Whi-b4c3_3_raptors-21,raptors,Dromaeosauridae#family,amod>,other,ADJ,19,amod> other,-1.042647504846491,-0.419392360552659,Theropoda__suborder,free_topic,6,27
10,Whi-b4c3_3_raptors-21,raptors,Dromaeosauridae#family,amod>,diurnal,ADJ,20,amod> diurnal,-1.0060238585190382,-0.3867678998797483,Theropoda__suborder,free_topic,6,27
9,Acc-0f45_122_raptors-27,raptors,Dromaeosauridae#family,amod>,other,ADJ,26,amod> other,1.0549281680031215,-0.3125639404121916,Theropoda__suborder,free_topic,5,15
2,Bir-959d_110_raptors-5,raptors,Dromaeosauridae#family,amod>,most,ADJ,4,amod> most,1.0798229617277815,-0.3204843005171305,Theropoda__suborder,free_topic,5,15
5,Car-eac4_14_carcharodontosaurid-9,carcharodontosaurid,Carcharodontosauridae#family,amod>,oldest,ADJ,7,amod> ...,0.9208558673289329,-0.1485125667291263,Theropoda__suborder,free_topic,5,15
6,Car-eac4_14_carcharodontosaurid-9,carcharodontosaurid,Carcharodontosauridae#family,amod>,know,ADJ,8,amod> know,1.048889504963141,-0.19238736565315742,Theropoda__suborder,free_topic,5,15
0,Coa-e8c3_76_raptors-2,raptors,Dromaeosauridae#family,amod>,large,ADJ,1,amod> large,1.0091032191013598,-0.19303497000245706,Theropoda__suborder,free_topic,5,15
1,Epi-b0c5_34_Scansoriopterygidae-3,Scansoriopterygidae,Scansoriopterygidae#family,amod>,monophyletic,ADJ,2,amod> monophyletic,0.8899345253339359,-0.35206622193263193,Theropoda__suborder,free_topic,5,15
4,Epi-b0c5_35_Scansoriopterygidae-9,Scansoriopterygidae,Scansoriopterygidae#family,amod>,monophyletic,ADJ,8,amod> monophyletic,0.8899345253339359,-0.35206622193263193,Theropoda__suborder,free_topic,5,15
6,Haa-eeec_19_raptors-11,raptors,Dromaeosauridae#family,amod>,largest,ADJ,8,amod> ...,0.9672286324951036,-0.2634060311002818,Theropoda__suborder,free_topic,5,15
7,Haa-eeec_19_raptors-11,raptors,Dromaeosauridae#family,amod>,know,ADJ,9,amod> know,1.048889504963141,-0.19238736565315742,Theropoda__suborder,free_topic,5,15
8,Haa-eeec_19_raptors-11,raptors,Dromaeosauridae#family,amod>,true,ADJ,10,amod> ...,0.986150445741222,-0.28087443450438737,Theropoda__suborder,free_topic,5,15
2,Mar-80c6_3_raptors-5,raptors,Dromaeosauridae#family,amod>,medium,ADJ,3,amod> ...,0.8922538372939622,-0.21398080435716987,Theropoda__suborder,free_topic,5,15
3,Mar-80c6_3_raptors-5,raptors,Dromaeosauridae#family,amod>,-sized,ADJ,4,amod> ...,0.9235000008733413,-0.19772711092161144,Theropoda__suborder,free_topic,5,15
4,Mer-5a4a_118_raptors-6,raptors,Dromaeosauridae#family,amod>,larger,ADJ,5,amod> larger,1.0160218536393852,-0.2304904719445558,Theropoda__suborder,free_topic,5,15
9,Osp-8ead_16_raptors-14,raptors,Dromaeosauridae#family,amod>,other,ADJ,12,amod> other,1.0549281680031215,-0.3125639404121916,Theropoda__suborder,free_topic,5,15
10,Osp-8ead_16_raptors-14,raptors,Dromaeosauridae#family,amod>,diurnal,ADJ,13,amod> diurnal,0.9398128753694066,-0.39289308289695224,Theropoda__suborder,free_topic,5,15
3,Osp-8ead_3_raptor-5,raptor,Dromaeosauridae#family,amod>,large,ADJ,4,amod> large,1.0091032191013598,-0.19303497000245706,Theropoda__suborder,free_topic,5,15
1,Sca-502f_40_Scansoriopterygidae-3,Scansoriopterygidae,Scansoriopterygidae#family,amod>,monophyletic,ADJ,2,amod> monophyletic,0.8899345253339359,-0.35206622193263193,Theropoda__suborder,free_topic,5,15
14,Ste-6e04_154_raptor-28,raptor,Dromaeosauridae#family,amod>,more,ADJ,19,amod> ...,1.058335115235961,-0.2931228340954852,Theropoda__suborder,free_topic,5,15
15,Ste-6e04_154_raptor-28,raptor,Dromaeosauridae#family,amod>,aggressive,ADJ,21,amod> ...,0.7987018415518548,-0.32007935582397923,Theropoda__suborder,free_topic,5,15
18,Ste-6e04_154_raptor-28,raptor,Dromaeosauridae#family,amod>,active,ADJ,26,amod> ...,0.8780050770190733,-0.2407330237142415,Theropoda__suborder,free_topic,5,15
0,Tri-1ad8_284_dromaeosaurs-2,dromaeosaurs,Dromaeosauridae#family,amod>,Indeterminate,ADJ,1,amod> ...,1.052774516191188,-0.24676917820667077,Theropoda__suborder,free_topic,5,15
1,Tyrd3e5_15_tyrannosaur-4,tyrannosaur,Tyrannosauridae#family,amod>,earliest,ADJ,2,amod> ...,0.9160325799712146,-0.16708006188295457,Theropoda__suborder,free_topic,5,15
2,Tyrd3e5_15_tyrannosaur-4,tyrannosaur,Tyrannosauridae#family,amod>,record,VERB,3,amod> ...,0.9281928209629666,-0.1822211337837172,Theropoda__suborder,free_topic,5,15
